to_,level_,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
4688,L,3.00,COMM 166,Fundmntls-Interpersonal Com,COMM 280,4680,,Interpersonal Comm,
4688,L,3.00,COMM EL,Communication Elective,COMM 299,4680,,Special Work,"8, 10"
4688,U,3.00,COMM EL,Communication Elective,COMM 300,4680,,Intro Comm Research,
4688,U,3.00,COMM EL,Communication Elective,COMM 302,4680,,Global Comm&Info Age,
4688,U,3.00,COMM EL,Communication Elective,COMM 303,4680,,Technology&Leadership,
4688,U,3.00,COMM EL,Communication Elective,COMM 304,4680,,Usng Intrnt Crtv Educ,
4688,U,3.00,COMM EL,Communication Elective,COMM 306,4680,,Authorng&Publshng Net,
4688,U,3.00,COMM EL,Communication Elective,COMM 311,4680,,Dialgcl Comm&Reltnshp,
4688,U,3.00,COMM EL,Communication Elective,COMM 318,4680,,Drctng Hs Comm Actvts,
4688,U,3.00,COMM 403,Advanced Reporting,COMM 321,4680,,Int Jrnlsm:Wr&Rprt II,
4688,U,3.00,COMM 396,Advanced Reporting,COMM 321,4680,,Int Jrnlsm:Wr&Rprt II,
4688,U,3.00,COMM EL,Communication Elective,COMM 322,4680,,Multimedia Production,
4688,U,3.00,COMM EL,Communication Elective,COMM 323,4680,,Advanced Journalism,
4688,U,3.00,COMM EL,Communication Elective,COMM 325,4680,,Media Law,
4688,U,3.00,COMM 380,Communication Law,COMM 325,4680,,Media Law,
4688,L,2.00,GEN EL,General Elective,COMD 425,4680,,Stuttering,
4688,L,2.00,GEN EL,General Elective,COMD 430,4680,,Caregivr/Fmly Intrvtn,
4688,L,2.00,GEN EL,General Elective,COMD 435,4680,,Phonation Disorders,
4688,U,4.00,COMM EL,Communication Elective,COMD 457,4680,,Intro Hearing Science,
4688,L,2.00,GEN EL,General Elective,COMD 495,4680,,Clinical Practicum,
4688,L,3.00,GEN EL,General Elective,COMD 499,4680,,Special Work,
4688,U,3.00,COMM EL,Communication Elective,COMM 358,4680,,Producers Media Law,
4688,U,3.00,COMM EL,Communication Elective,COMM 329,4680,,Topics in Journalism,
4688,U,3.00,COMM EL,Communication Elective,COMM 330,4680,,Public Relations Lab,
4688,U,3.00,COMM EL,Communication Elective,COMM 331,4680,,Pblc Relatns Campaign,
4688,U,3.00,COMM EL,Communication Elective,COMM 332,4680,,Pblc Relatns Practicm,
4688,U,3.00,COMM EL,Communication Elective,COMM 333,4680,,Case Stds Pblc Reltns,
4688,U,3.00,COMM EL,Communication Elective,COMM 334,4680,,Writing Publc Relatns,
4688,U,3.00,COMM EL,Communication Elective,COMM 335,4680,,Advertisng Copywritng,
4688,U,3.00,COMM EL,Communication Elective,COMM 337,4680,,Advertisng Strategies,
4688,U,3.00,COMM EL,Communication Elective,COMM 338,4680,,Topics Public Relatns,
4688,U,3.00,BUS ADM 423,Advertising,COMM 339,4680,,Crisis Communication,
4688,U,3.00,COMM 335,Organizational Communic,COMM 340,4680,,Orgnztnl Comm Theory,
4688,U,3.00,COMM EL,Communication Elective,COMM 342,4680,,Organizatnl Comm Lab,
4688,U,3.00,COMM EL,Communication Elective,COMM 343,4680,,Orgnztnl Comm Assesmt,
4688,U,3.00,COMM EL,Communication Elective,COMM 344,4680,,Applied Leadership,
4688,U,3.00,COMM EL,Communication Elective,COMM 349,4680,,Orgnztnl Comm Topics,
4688,U,3.00,COMM EL,Communication Elective,COMM 352,4680,,Audio Production,
4688,U,3.00,COMM EL,Communication Elective,COMM 353,4680,,Media Production II,
4688,U,3.00,COMM EL,Communication Elective,COMM 354,4680,,Media Studies Topics,
4688,U,3.00,COMM EL,Communication Elective,COMM 355,4680,,Hist of Broadcasting,
4688,U,3.00,COMM EL,Communication Elective,COMM 356,4680,,Video Production II,
4688,U,3.00,COMM EL,Communication Elective,COMM 358,4680,,Producers Media Law,
4688,U,3.00,COMM EL,Communication Elective,COMM 359,4680,,Topics in Media,
4688,U,3.00,COMM EL,Communication Elective,COMM 361,4680,,Film Hist:1940-Presnt,
4688,U,3.00,COMM EL,Communication Elective,COMM 362,4680,,Media History Topics,
4688,U,3.00,COMM EL,Communication Elective,COMM 363,4680,,Film & Tv Genres,
4688,U,3.00,COMM EL,Communication Elective,COMM 364,4680,,Soviet Film & Culture,
4688,U,3.00,COMM EL,Communication Elective,COMM 365,4680,,Writing For the Media,
4688,U,3.00,COMM EL,Communication Elective,COMM 369,4680,,Topics in Film,
4688,U,3.00,COMM EL,Communication Elective,COMM 370,4680,,Communication&Gender,
4688,U,3.00,COMM EL,Communication Elective,COMM 371,4680,,Media Stereotyping,
4688,U,3.00,COMM EL,Communication Elective,COMM 372,4680,,Inter-Ethnic Comm,
4688,U,3.00,COMM EL,Communication Elective,COMM 373,4680,,Comm & Social Change,
4688,U,3.00,COMM EL,Communication Elective,COMM 374,4680,,Art of Criticism,
4688,U,3.00,COMM EL,Communication Elective,COMM 378,4680,,Diversty Comm Stratgs,
4688,U,3.00,COMM EL,Communication Elective,COMM 380,4680,,Small Group Comm Lab,
4688,U,1.00,COMM EL,Communication Elective,COMM 382,4680,,Health Communication,
4688,U,3.00,COMM EL,Communication Elective,COMM 383,4680,,Intrprsnl Comm Orgnzt,
4688,U,3.00,COMM EL,Communication Elective,COMM 385,4680,,Interpersonl Comm Lab,
4688,U,3.00,COMM EL,Communication Elective,COMM 386,4680,,Listening,
4688,U,3.00,COMM 336,Theories of the Interview,COMM 387,4680,,Interviewing,
4688,U,3.00,COMM EL,Communication Elective,COMM 389,4680,,Personal Comm Topics,
4688,U,3.00,COMM EL,Communication Elective,COMM 390,4680,,Seminar,
4688,U,3.00,COMM EL,Communication Elective,COMM 391,4680,,Computer Comm Lab,
4688,U,3.00,COMM EL,Communication Elective,COMM 393,4680,,Oral Interpretation,
4688,U,3.00,COMM EL,Communication Elective,COMM 394,4680,,Bus&Professional Comm,8
4688,U,3.00,COMM EL,Communication Elective,COMM 395,4680,,Special Topics,
4688,U,3.00,COMM EL,Communication Elective,COMM 431,4680,,Pr Capstone:Pr Cmpgns,
4688,U,3.00,COMM EL,Communication Elective,COMM 480,4680,,Internship,
4688,U,3.00,COMM EL,Communication Elective,COMM 490,4680,,Senior Seminar,8
4688,None,3.00,COMM EL,Communication Elective,COMM 499,4680,None,Special Work,None
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",ADVE 150,4680,AP,Intro Adventure Educ,
9999,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",ADVE 225,4680,AP,Wildernss 1st Respndr,
9999,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",ADVE 250,4680,AP,Gnrl Campng/Backpckng,
9999,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",ADVE 275,4680,AP,Water Skills,
9999,L,3.00,ART 111,Two-Dimensional Design,ART 101,4680,AP,2-Dimensional Design,
9999,L,3.00,ART 112,Three-Dimensional Design,ART 102,4680,AP,3-Dimensional Design,
9999,L,3.00,ART 101,Introduction to Drawing,ART 103,4680,AP,Basic Drawing I,
9999,L,3.00,ART 102,Intermediate Drawing,ART 104,4680,AP,Drawing II,
9999,L,3.00,ART 180,Artist & Visual Arts,ART 181,4680,FA,History Visual Arts,
9999,L,3.00,ART EL,Art Elective,ART 200,4680,AP,Intro Computrs in Art,
9999,L,3.00,ART EL,Art Elective,ART 201,4680,AP,Intermed 3-D Design,
9999,L,3.00,ART EL,Art Elective,ART 202,4680,AP,Color,
9999,L,3.00,ART EL,Art Elective,ART 206,4680,AP,Symbols-Graphc Design,
9999,L,3.00,ART EL,Art Elective,ART 207,4680,AP,Typography I,
9999,L,3.00,ART 161,Introduction to Photography,ART 215,4680,AP,Basic Photography,
9999,L,3.00,ART 121,Intro to Painting,ART 234,4680,AP,Basic Painting,
9999,L,3.00,ART 201,Introduction to Life Drawing,ART 236,4680,AP,Life Drawing,
9999,L,3.00,ART EL,Art Elective,ART 250,4680,AP,Computer Images Desgn,
9999,L,3.00,ART 131,Intro to Sculpture,ART 251,4680,AP,Sclptr:Fbrctn&Instltn,
9999,L,3.00,ART EL,Art Elective,ART 252,4680,AP,Sclptr:Mdl&Mld Mk&Cst,
9999,L,3.00,ART 154,Intro to Ceramics,ART 261,4680,AP,Basic Ceramics,
9999,L,3.00,ART EL,Art Elective,ART 270,4680,FA,Survey of Asian Art I,
9999,L,3.00,ART 181,Surv: Ancient & Medievl,ART 282,4680,FA,Survy West Art Hist I,
9999,L,3.00,ART 183,Renaiss - Modern Art,ART 283,4680,FA,Srvy West Art Hist II,
9999,L,1.00,GEN EL,General Elective,CONV 100,4680,,Convocation,
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,COMM 100,4680,,Orientation to Comm,
9999,L,2.00-3.00,CTA 103,Intro Public Speaking,COMM 101,4680,"UCTA,AP",Oral Communication,"8, 22"
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 110,4680,,"Intrnt,Tech&Media Art",
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 121,4680,FA,Evolution Amer Media,
9999,L,3.00,CTA 150,Introduction to Film,COMM 125,4680,FA,Intro Art of Film,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 151,4680,,Intro to Broadcasting,
9999,L,3.00,CTA 150,Introduction to Film,COMM 160,4680,FA,Intro Art of Film,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 171,4680,FA,Comm in Civilization,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 190,4680,FA,Evolution of Media,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 201,4680,,Intro Comm Research,
9999,L,2.00,CTA EL,Communication and Theatre Arts Elective,COMM 202,4680,,Adv Professnl Comm,
9999,L,3.00,CTA 101,Interpersonal Comm,COMM 211,4680,AP,Interpersonal Comm,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 217,4680,SS,Organizational Comm,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 220,4680,,Intro Journalism,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 221,4680,,Basic Journalism,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 230,4680,,Intro Publc Relations,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 238,4680,,Intro Advertising,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 240,4680,SS,Organizational Comm,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 250,4680,,Appld Media Aesthetcs,
9999,L,3.00,GEN EL,General Elective,COMD 108,4680,,Intro Comm Sci & Dis,
9999,L,3.00,GEN EL,General Elective,COMD 160,4680,,Phonetics,
9999,L,3.00,GEN EL,General Elective,COMD 251,4680,,Hearing Science,
9999,L,2.00,GEN EL,General Elective,COMD 252,4680,,Basic Manual Comm,
9999,L,3.00,GEN EL,General Elective,COMD 259,4680,,Educ Hearing Impaired,
9999,L,3.00,GEN EL,General Elective,COMD 260,4680,,Phonetics,
9999,L,3.00,GEN EL,General Elective,COMD 264,4680,,Anat&Phys Speech&Lang,
9999,L,3.00,GEN EL,General Elective,COMD 266,4680,,Normal Lang Develpmnt,
9999,L,1.00,GEN EL,General Elective,COMD 267,4680,,Normal Developmnt Lab,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 251,4680,AP,Intro to Broadcasting,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 252,4680,,Audio Production I,
9999,L,3.00,CTA 221,Intro Tv Broadcastng,COMM 253,4680,AP,Video Production I,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 271,4680,,Contemp Comm Theories,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 272,4680,FA,Reasoning&Persuasion,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 273,4680,,Reasoning & Criticism,
9999,L,3.00,CTA 101,Interpersonal Comm,COMM 280,4680,AP,Interpersonal Comm,
9999,L,1.00-3.00,CTA EL,Communication and Theatre Arts Elective,COMM 299,4680,,Special Work,8
9999,L,3.00,AST EL,Astronomy Elective,ASTR 100,4680,"NS, LS",Unveiling of Universe,
9999,L,4.00,AST 200,General Astronomy,ASTR 205,4680,"NS,LS",The Solar System,
9999,L,4.00,AST EL,Astronomy Elective,ASTR 206,4680,"NS, LS",Stars&Stellar Systems,
9999,L,3.00,ENG EL,English Elective,C LT 101,4680,HU,Western World,
9999,L,3.00,ENG EL,English Elective,C LT 102,4680,HU,Western World,
9999,L,3.00,ENG EL,English Elective,C LT 232,4680,HU,Survey Dramatic Lit,
9999,L,3.00,GEN EL,General Elective,C LT 240,4680,HU,Bible Literature,
9999,L,3.00,GEN EL,General Elective,C LT 250,4680,HU,Asian Literature,
9999,L,3.00,GEN EL,General Elective,C LT 251,4680,HU,Fiction of Asia,
9999,L,3.00,BUS 101,Intro to Business,BUS 100,4680,EL,Intro to Business,
9999,L,3.00,BUS EL,Business Elective,BUS 280,4680,,Management Principles,
9999,L,1.00-15.00,BUS EL,Business Elective,BUS 299,4680,,Special Work,8
9999,P,2.00,NDC,No Degree Credit,BIOL 050,4680,,Science Skills,5
9999,L,3.00,BIO 101,Concepts of Biology,BIOL 100,4680,"UCTA,LS,NS",Biological Principles,22
9999,L,5.00,BIO 101,Concepts of Biology,BIOL 101,4680,"UCTA,LS,NS",General Biology,22
9999,L,5.00,BIO 162,General Botany,BIOL 130,4680,"NS,LS",Plant Biology,
9999,L,2.00,BIO EL,Biology Elective,BIOL 140,4680,NS,Edible&Poison Plants,
9999,L,5.00,BIO 171,Animal Biology,BIOL 160,4680,"NS,LS",Animal Biology,
9999,L,3.00,BIO EL,Biology Elective,BIOL 202,4680,NS,Human Reproduction,
9999,L,3.00,BIO 141,Heredity,BIOL 210,4680,NS,Genetics Principles,
9999,L,1.00,BIO EL,Biology Elective,BIOL 221,4680,,Career Dev Biolgcl Sc,
9999,L,4.00,BIO EL,Biology Elective,BIOL 281,4680,"NS, LS",Animal Physiology,
9999,L,4.00,BIO 281,Human Physiology,BIOL 285,4680,"NS,LS",Human Physiology,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",AT 181,4680,,Intro Athltc Training,
9999,L,1.00,GEN EL,General Elective,AT 182,4680,,Athl Trng Clncl Obsrv,
9999,L,3.00,GEN EL,General Elective,AT 200,4680,,Emrg Res Injury/Illns,
9999,L,1.00,GEN EL,General Elective,AT 201,4680,,Practicum I,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",AT 251,4680,,Prvntn&Care Inj&Illns,
9999,L,3.00,GEN EL,General Elective,ARTM 195,4680,,Intro Arts Management,
9999,L,2.00,ART EL,Art Elective,ARTM 280,4680,AP,Internship,
9999,L,1.00,ANT EL,Anthropology Elective,ANTH 100,4680,,Forum in Anthropology,
9999,L,3.00,ANT 100,Intro to General Anthro,ANTH 101,4680,SS,General Anthropology,
9999,L,3.00,ANT EL,Anthropology Elective,ANTH 110,4680,SS,Cultural Anthropology,
9999,L,3.00,ANT 105,Intro to Biological Anthro,ANTH 111,4680,"LS,NS",Human Evolution,
9999,L,3.00,ANT EL,Anthropology Elective,ANTH 120,4680,SS,Intro Natv Am Culture,
9999,L,3.00,ANT 353,Indians Western Gr Lake (Es),ANTH 125,4680,"ES,SS",Wis Indian Cultures,
9999,L,1.00,ANT EL,Anthropology Elective,ANTH 199,4680,,Reading in Discipline,
9999,L,3.00,ANT EL,Anthropology Elective,ANTH 250,4680,SS,Intro to Archaeology,
9999,L,3.00,ANT EL,Anthropology Elective,ANTH 280,4680,,Culture and Language,
9999,L,1.00-3.00,ANT EL,Anthropology Elective,ANTH 295,4680,SS,Special Topics,8
9999,L,3.00,BUS 201,Intro Accounting,ACCT 210,4680,AP,Intro Financial Acctg,
9999,L,3.00,BUS 204,Managerial Account,ACCT 211,4680,AP,Intro Managerl Acctg,
9999,L,1.00,BUS EL,Business Elective,ACCT 220,4680,,Lotus 1-2-3 Practicum,
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,COMM 100,4680,,Orientation to Comm,
9999,L,2.00-3.00,CTA 103,Intro Public Speaking,COMM 101,4680,"UCTA,AP",Oral Communication,"8, 22"
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 110,4680,,"Intrnt,Tech&Media Art",
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 121,4680,FA,Evolution Amer Media,
9999,L,3.00,CTA 150,Introduction to Film,COMM 125,4680,FA,Intro Art of Film,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 151,4680,,Intro to Broadcasting,
9999,L,3.00,CTA 150,Introduction to Film,COMM 160,4680,FA,Intro Art of Film,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 171,4680,FA,Comm in Civilization,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 190,4680,FA,Evolution of Media,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 201,4680,,Intro Comm Research,
9999,L,2.00,CTA EL,Communication and Theatre Arts Elective,COMM 202,4680,,Adv Professnl Comm,
9999,L,3.00,CTA 101,Interpersonal Comm,COMM 211,4680,AP,Interpersonal Comm,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 217,4680,SS,Organizational Comm,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 220,4680,,Intro Journalism,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 221,4680,,Basic Journalism,
9999,L,1.00,GEN EL,General Elective,COAC 101,4680,,Academc Success Tools,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",COAC 181,4680,AP,Officiating Thry&Tech,
9999,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",COAC 200,4680,,Sci Cncpts Sprt&Actvt,
9999,L,2.00,HES 207,Basketball Coaching,COAC 282,4680,AP,Coaching Basketball,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",COAC 283,4680,AP,Coaching Wrestling,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",COAC 284,4680,AP,Coaching Football,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",COAC 285,4680,AP,Coaching Baseball,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",COAC 286,4680,AP,Coaching Track&Field,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",COAC 288,4680,AP,Coaching Ice Hockey,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",COAC 289,4680,AP,Coaching Swimming,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",COAC 290,4680,AP,Coaching Volleyball,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",COAC 291,4680,AP,Coaching Tennis,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",COAC 292,4680,AP,Coaching Gymnastics,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",COAC 293,4680,AP,Coaching Golf,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",COAC 294,4680,AP,Sport Modules,
9999,L,2.00,HES 205,Athletic Injuries,COAC 351,4680,AP,Care&Prevntn Athl Inj,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 230,4680,,Intro Publc Relations,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 238,4680,,Intro Advertising,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 240,4680,SS,Organizational Comm,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 250,4680,,Appld Media Aesthetcs,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 251,4680,AP,Intro to Broadcasting,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 252,4680,,Audio Production I,
9999,L,3.00,CTA 221,Intro Tv Broadcastng,COMM 253,4680,AP,Video Production I,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 271,4680,,Contemp Comm Theories,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 272,4680,FA,Reasoning&Persuasion,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 273,4680,,Reasoning & Criticism,
9999,L,3.00,CTA 101,Interpersonal Comm,COMM 280,4680,AP,Interpersonal Comm,
9999,L,1.00-3.00,CTA EL,Communication and Theatre Arts Elective,COMM 299,4680,,Special Work,8
9999,L,2.00-4.00,CHI 101,1st Semester Chinese,CHIN 101,4680,HU,First Year Chinese,8
9999,L,4.00,CHI 105,2nd Semester Chinese,CHIN 102,4680,HU,First Year Chinese,
9999,L,4.00,GEN EL,General Elective,CHIN 200,4680,AP,Continuing Chinese,
9999,L,4.00,GEN EL,General Elective,CHIN 201,4680,AP,Continuing Chinese,
9999,L,3.00,CHE 123,Chemistry & Society,CHEM 100,4680,NS,Chem For the Citizen,
9999,L,0.00-5.00,CHE 125,Introductory Chemistry,CHEM 101,4680,"UCTA,LS,NS",Basic Chemistry,"8, 22"
9999,L,2.00,CHE 112,Foundations of Chemistry,CHEM 104,4680,EL,Chemistry Essentials,
9999,L,0.00-5.00,CHE 145,General Chemistry I,CHEM 105,4680,"UCTA,LS,NS",Fundamental Chemistry,"8, 22"
9999,L,0.00-5.00,CHE 155,General Chemistry II,CHEM 106,4680,"LS,NS",Fundamental Chemistry,8
9999,L,1.00,CHE EL,Chemistry Elective,CHEM 114,4680,"NS, LS",General Chemistry Lab,
9999,L,0.00-5.00,CHE EL,Chemistry Elective,CHEM 115,4680,"NS, LS",General&Inorganc Chem,8
9999,L,5.00,CHE EL,Chemistry Elective,CHEM 116,4680,"NS, LS",General&Inorganc Chem,
9999,L,4.00,CHE EL,Chemistry Elective,CHEM 220,4680,"NS, LS",Survey Organic Chem,
9999,L,3.00,CHE EL,Chemistry Elective,CHEM 221,4680,NS,Survey Orgnc Chem Lec,
9999,L,4.00,CHE 244,Quantitative Analys,CHEM 248,4680,"NS,LS",Quantitative Analysis,
9999,L,4.00,CHE 203,Survey of Biochemistry,CHEM 260,4680,"LS,NS",Elementary Biochem,1201
9999,L,1.00-3.00,CHE EL,Chemistry Elective,CHEM 298,4680,,Special Topics,8
9999,L,1.00,CHE EL,Chemistry Elective,CHEM 299,4680,,Intro to Research,
9999,L,4.00,CHE 343,Organic Chemistry I,CHEM 325,4680,"LS,NS",Organic Chemistry,
9999,L,4.00,CHE 363,Organic Chemistry II,CHEM 326,4680,NS,Organic Chemistry,
9999,L,2.00,CHE 352,Organic Chemistry Lab,CHEM 328,4680,"LS,NS",Organic Chem Lab I,
9999,L,1.00,GEN EL,General Elective,CONV 100,4680,,Convocation,
9999,L,3.00,GEN EL,General Elective,COMD 108,4680,,Intro Comm Sci & Dis,
9999,L,3.00,GEN EL,General Elective,COMD 160,4680,,Phonetics,
9999,L,3.00,GEN EL,General Elective,COMD 251,4680,,Hearing Science,
9999,L,2.00,GEN EL,General Elective,COMD 252,4680,,Basic Manual Comm,
9999,L,3.00,GEN EL,General Elective,COMD 259,4680,,Educ Hearing Impaired,
9999,L,3.00,GEN EL,General Elective,COMD 260,4680,,Phonetics,
9999,L,3.00,GEN EL,General Elective,COMD 264,4680,,Anat&Phys Speech&Lang,
9999,L,3.00,GEN EL,General Elective,COMD 266,4680,,Normal Lang Develpmnt,
9999,L,1.00,GEN EL,General Elective,COMD 267,4680,,Normal Developmnt Lab,
9999,P,0.00,NDC,No Degree Credit,COOP 001,4680,,First Work Period,5
9999,P,0.00,NDC,No Degree Credit,COOP 002,4680,,Second Work Period,5
9999,P,0.00,NDC,No Degree Credit,COOP 003,4680,,Third Work Period,5
9999,P,0.00,NDC,No Degree Credit,COOP 004,4680,,Fourth Work Period,5
9999,P,0.00,NDC,No Degree Credit,COOP 005,4680,,Fifth Work Period,5
9999,L,3.00,GEN EL,General Elective,DNCE 101,4680,FA,Hist&Apprec of Dance,
9999,L,2.00,HES 029,"Training and Plyometrics,Begin",DNCE 103,4680,AP,Modern Ia,
9999,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",DNCE 104,4680,AP,Modern Ib,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",DNCE 105,4680,AP,Ballet Ia,
9999,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",DNCE 106,4680,AP,Ballet Ib,
9999,L,1.00,PED EL,Physical Education Elective,DNCE 108,4680,AP,Folk and Square Dance,
9999,L,1.00,PED EL,Physical Education Elective,DNCE 110,4680,AP,Social Dance,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",DNCE 112,4680,AP,Theatre Dance & Tap I,
9999,L,2.00,GEN EL,General Elective,DNCE 114,4680,AP,Jazz I,
9999,L,2.00,GEN EL,General Elective,DNCE 115,4680,AP,Tap I,
9999,L,1.00,GEN EL,General Elective,DNCE 126,4680,AP,Theatre Pract-Dancers,
9999,L,3.00,GEN EL,General Elective,DNCE 200,4680,AP,Body Fundamentals,
9999,L,3.00,GEN EL,General Elective,DNCE 201,4680,AP,Composition I,
9999,L,2.00-3.00,GEN EL,General Elective,DNCE 203,4680,AP,Modern Iia,8
9999,L,2.00-3.00,GEN EL,General Elective,DNCE 204,4680,AP,Modern Iib,8
9999,L,2.00-3.00,GEN EL,General Elective,DNCE 205,4680,AP,Ballet Iia,8
9999,L,2.00-3.00,GEN EL,General Elective,DNCE 206,4680,AP,Ballet Iib,8
9999,L,2.00,GEN EL,General Elective,DNCE 211,4680,AP,Spec Danc&Stg Mvmt I,
9999,L,2.00,GEN EL,General Elective,DNCE 212,4680,AP,Theatre Dance,
9999,L,2.00-3.00,GEN EL,General Elective,DNCE 214,4680,AP,Jazz II,8
