to_,level_,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
4690,L,3.00,GEN EL,General Elective,BCOM 290,4670,,Softw Appl: Admin,
4676,L,3.00,GEN EL,General Elective,ENPH 210,4670,,Intro Envirn Hlth,
4676,L,3.00,GEN EL,General Elective,ENPH 225,4670,,Intro Pub Hlth,
4676,L,1.00,GEN EL,General Elective,ENPH 291,4670,,Special Topics,
4676,U,3.00,GEN EL,General Elective,ENPH 310,4670,,Food Plant Sanitn,
4676,U,3.00,GEN EL,General Elective,ENPH 322,4670,,Radiological Hlth,
4676,U,2.00,GEN EL,General Elective,ENPH 398,4670,,Cooperative Educ,
4676,U,1.00,TEACHING EL,Teaching Elective,ENPH 399,4670,,Independent Study,8
4676,U,3.00,GEN EL,General Elective,ENPH 420,4670,,Prin Eng Graphics,
4676,U,6.00,GEN EL,General Elective,ENPH 430,4670,,Field Pract Sanit,
4676,U,2.00,GEN EL,General Elective,ENPH 435,4670,,Practicum in Enph,
4676,U,3.00,GEN EL,General Elective,ENPH 441,4670,,Water &Wastewater,
4676,U,3.00,GEN EL,General Elective,ENPH 442,4670,,Microb Safe Food,
4676,U,3.00,GEN EL,General Elective,ENPH 460,4670,,Fund Ind Hygiene,
4676,U,3.00,GEN EL,General Elective,ENPH 475,4670,,Pest Control Mgmt,
4676,U,3.00,GEN EL,General Elective,ENPH 480,4670,,Environmental Law,
4676,U,3.00,GEN EL,General Elective,ENPH 490,4670,,Env Tox and Risk,
4676,U,1.00,GEN EL,General Elective,ENPH 495,4670,,Directed Studies,
4676,U,2.00,GEN EL,General Elective,ENPH 498,4670,,Cooperative Educ,
4676,U,1.00,GEN EL,General Elective,ENPH 499,4670,,Independent Study,
4690,L,1.00,BUS 100,Introduction to Business,BSAD 100,4670,SSB,Intro Bus World,
4690,L,3.00,BUS 100,Introduction to Business,BSAD 101,4670,SSB,Bus For Tech Prof,
4690,L,1.00-2.00,GEN EL,General Elective,BSAD 110,4670,,Bus Leadrshp Inst,8
4690,L,2.00,FIN 234,Personal Financial Planning,BSAD 135,4670,SSB,Essn Bus Comm,
4690,L,3.00,QM 210,Business Statistics I,BSAD 202,4670,,Bus Statistics,
4690,L,1.00,GEN EL,General Elective,BSAD 210,4670,,Ser Learn Bus Adm,
4690,U,3.00,QM 310,Business Statistics II,BSAD 280,4670,,Appld Quant Meth,
4690,L,3.00,GEN EL,General Elective,C S 100,4670,,Computr Info Tech,
4690,L,1.00,GEN EL,General Elective,C S 101,4670,,Mainframe Compute,
4690,L,1.00,GEN EL,General Elective,C S 102,4670,,Word Processing,
4690,L,1.00,GEN EL,General Elective,C S 103,4670,,Intro - Databases,
4690,L,1.00,GEN EL,General Elective,C S 105,4670,,Spreadsheets,
4690,L,1.00,GEN EL,General Elective,C S 106,4670,,Desk Top Publish,
4690,L,1.00,GEN EL,General Elective,C S 128,4670,,Mac & Hypercard,
4690,L,3.00,GEN EL,General Elective,C S 132,4670,,Intro Programming,
4690,L,3.00,CSCI 130,Introduction to Programming,C S 135,4670,NSA,Programming-Basic,482
4690,L,2.00,GEN EL,General Elective,C S 138,4670,,Hypertalk Script,
4690,L,3.00,GEN EL,General Elective,C S 151,4670,,Comp Prog-Fortran,
4690,L,3.00,GEN EL,General Elective,C S 155,4670,,Comp Prog Pascal,
4690,L,3.00,GEN EL,General Elective,C S 163,4670,,Intro to Prog C++,
4690,L,3.00,GEN EL,General Elective,C S 165,4670,,Adv Pascal Prog,
4690,L,3.00,GEN EL,General Elective,C S 170,4670,,Comp Sci & Math,
4690,L,4.00,GEN EL,General Elective,C S 185,4670,,Foundations Cs,
4690,L,4.00,GEN EL,General Elective,C S 186,4670,,Foundations Cs II,
4690,L,3.00,GEN EL,General Elective,C S 240,4670,,Math Fnd Computng,
4690,L,4.00,GEN EL,General Elective,C S 245,4670,,Adv Prog Data Str,
4690,L,4.00,CSCI 245,Assembly Language Programming,C S 252,4670,,Computer Systems,
4690,L,4.00,GEN EL,General Elective,C S 255,4670,,Alg & Disc Struct,
4690,L,4.00,GEN EL,General Elective,C S 265,4670,,Data Structures,
4690,L,3.00,GEN EL,General Elective,C S 275,4670,,Data Structures I,
4690,L,4.00,GEN EL,General Elective,C S 278,4670,,Digital Systems,
4690,L,2.00,CSCI 275,Unix Scripting,C S 288,4670,,Unix Systems Prog,
4690,L,1.00-3.00,GEN EL,General Elective,C S 291,4670,,Special Topics,8
4690,L,4.00,BIOS 100,Nature of Life,BIOL 100,4670,"UCTA,NSB",General Biology,22
4690,L,4.00,BIOS 101,Bioscience,BIOL 101,4670,"UCTA,NSB",Prin of Biol,22
4690,L,4.00,GEN EL,General Elective,BIOL 102,4670,,Animal Biology,
4690,L,4.00,GEN EL,General Elective,BIOL 103,4670,,Plant Biology,
4690,L,3.00,GEN EL,General Elective,BIOL 105,4670,,General Biology,
4690,L,4.00,GEN EL,General Elective,BIOL 107,4670,,The Plant Kingdom,
4690,L,4.00,GEN EL,General Elective,BIOL 110,4670,NSB,Ecol & Evolution,
4690,L,4.00,GEN EL,General Elective,BIOL 111,4670,NSB,Cell Biol Genetcs,
4690,L,3.00,GEN EL,General Elective,BIOL 130,4670,,Human Sexual Biol,
4690,L,3.00,GEN EL,General Elective,BIOL 140,4670,NSB,Nat Hist Jamaica,
4690,L,2.00,GEN EL,General Elective,BIOL 150,4670,"NA, NSB",Biology of Cancer,
4690,L,4.00,BIOS 103,Human Biology,BIOL 151,4670,NSB,Biology of Humans,
4690,L,3.00,GEN EL,General Elective,BIOL 160,4670,NSB,Biology of Aging,
4690,L,3.00,GEN EL,General Elective,BIOL 180,4670,NSB,Env Biol/Conserv,
4690,L,1.00,GEN EL,General Elective,BIOL 191,4670,NSB,First Year Seminr,
4690,L,3.00,GEN EL,General Elective,BIOL 194,4670,NSB,Curr Environ Prob,
4690,L,4.00,GEN EL,General Elective,BIOL 195,4670,NSB,Plants & Society,
4690,L,3.00,BIOS 190,Fundamentals Human Nutrition,BIOL 196,4670,,Human Nutrition,
4690,L,4.00,BIOS 103,Human Biology,BIOL 200,4670,NSB,The Human Body,
4690,L,4.00,BIOS 101,Bioscience,BIOL 201,4670,"UCTA,NSB",Molec Cell Biol,22
4690,L,4.00,GEN EL,General Elective,BIOL 202,4670,NSB,Human Biol & Dis,
4690,L,5.00,GEN EL,General Elective,BIOL 211,4670,,Organis Form/Func,
4690,L,4.00,GEN EL,General Elective,BIOL 214,4670,NSB,Human a & P I,
4690,L,0.04,BIOS 202,General Microbiology,BIOL 250,4670,,Microbiology,
4690,L,4.00,GEN EL,General Elective,BIOL 262,4670,NSB,Intro Marine Zool,
4690,L,1.00-3.00,GEN EL,General Elective,BIOL 291,4670,,Special Topics,8
4690,L,1.00-2.00,GEN EL,General Elective,BIOL 296,4670,NSB,Acad Experience,8
4690,L,3.00,CHEM 100,The World of Chemistry,CHEM 100,4670,NSC,"Chem Issues, Ans",
4690,L,5.00,GEN EL,General Elective,CHEM 101,4670,NSC,General Chemistry,
4690,L,4.00,CHEM 101,General Chemistry I,CHEM 103,4670,"UCTA,NSC",General Chem I,22
4690,L,4.00,CHEM 102,General Chemistry II,CHEM 104,4670,,General Chem II,
4690,L,6.00,CHEM 115,Chemical Science,CHEM 115,4670,NSC,Chemical Princip,
4690,L,1.00,GEN EL,General Elective,CHEM 121,4670,,Elem Chem Educatn,
4690,L,3.00,GEN EL,General Elective,CHEM 150,4670,NSC,Survey of Biochem,
4690,L,5.00,CHEM 115,Chemical Science,CHEM 152,4670,NSC,Survey-Biochem,
4690,L,3.00,CHEM 109,Environmental Chemistry,CHEM 180,4670,NSC,"Chem Issues, Ans",
4690,L,1.00-3.00,GEN EL,General Elective,CHEM 191,4670,NSC,Curnt Topics-Chem,8
4690,L,4.00,GEN EL,General Elective,CHEM 213,4670,NSC,Quant Analysis,
4690,L,3.00,GEN EL,General Elective,CHEM 218,4670,NSC,Intro Inorg Chem,
4690,L,4.00,GEN EL,General Elective,CHEM 221,4670,NSC,Short Orgnc Chem,
4690,L,1.00,GEN EL,General Elective,CHEM 274,4670,,Chem Industry Sem,
4690,L,3.00,GEN EL,General Elective,DNCE 101,4670,HUA,Dance Apprectn,
4690,L,2.00,GEN EL,General Elective,DNCE 110,4670,,Ballet I,
4690,L,2.00,GEN EL,General Elective,DNCE 112,4670,,Modern Dance I,
4690,L,2.00,GEN EL,General Elective,DNCE 114,4670,,Jazz Dance I,
4690,L,2.00,GEN EL,General Elective,DNCE 116,4670,,Tap Dance I,
4690,L,3.00,GEN EL,General Elective,CSD 150,4670,,Intro Com Sci-Dis,
4690,L,2.00,GEN EL,General Elective,CSD 211,4670,,Com Dev & Dis Tch,
4690,L,3.00,GEN EL,General Elective,CSD 250,4670,,Intro to Comm Dis,
4690,L,2.00,GEN EL,General Elective,CSD 252,4670,,Phonetics,
4690,L,4.00,GEN EL,General Elective,CSD 253,4670,,Spch&Hearing Sci,
4690,L,4.00,GEN EL,General Elective,CSD 256,4670,,Anat&Phy/Spch&Hrg,
4690,L,3.00,GEN EL,General Elective,CSD 257,4670,,Normal Comm Devel,
4690,L,1.00,GEN EL,General Elective,CSD 258,4670,,Norm Com Dev Lab,
4690,L,2.00,GEN EL,General Elective,CSD 262,4670,,Phonet:Theo & App,
4690,L,4.00,GEN EL,General Elective,CHIN 101,4670,,Beginning Chinese,
4690,L,4.00,GEN EL,General Elective,CHIN 102,4670,,Beginning Chinese,
4690,L,16.00,GEN EL,General Elective,CHIN 110,4670,,Beg Chin Mandarin,
4690,L,4.00,GEN EL,General Elective,CHIN 201,4670,,Intermed Chinese,
4690,L,4.00,GEN EL,General Elective,CHIN 202,4670,,Intermed Chinese,
4690,L,16.00,GEN EL,General Elective,CHIN 210,4670,,Int Chin Mandarin,
4690,L,3.00,ART 125,Survey of World Art,ARTH 111,4670,HUA,Anct-Medieval Art,
4690,L,3.00,ART 126,Modern & Contmp Art 1900-Pres,ARTH 112,4670,,Ren-20th Cent Art,
4690,L,3.00,GEN EL,General Elective,ARTH 200,4670,,Hist-World Archit,
4690,L,3.00,GEN EL,General Elective,ARTH 201,4670,SSJ,Art of 20th Cent,
4690,L,3.00,GEN EL,General Elective,ARTH 210,4670,SSJ,Hist Art-Prehist,
4690,L,3.00,GEN EL,General Elective,ARTH 211,4670,SSJ,Hist Art-Primitiv,
4690,L,3.00,GEN EL,General Elective,ARTH 213,4670,SSJ,Ancient Art,
4690,L,3.00,GEN EL,General Elective,ARTH 215,4670,SSJ,Classical Art,
4690,L,3.00,GEN EL,General Elective,ARTH 217,4670,SSJ,Medieval Art,
4690,L,3.00,GEN EL,General Elective,ARTH 219,4670,SSJ,Renaissance Art,
4690,L,3.00,GEN EL,General Elective,ARTH 221,4670,SSJ,Baroq & Rococ Art,
4690,L,3.00,GEN EL,General Elective,ARTH 225,4670,,Hist Graph Design,
4690,L,3.00,GEN EL,General Elective,ARTH 227,4670,SSJ,History of Photo,
4690,L,1.00-3.00,GEN EL,General Elective,ARTH 291,4670,,Spec Topics Arth,8
4690,L,1.00-6.00,GEN EL,General Elective,ARTH 295,4670,,Art Field Study,8
4690,L,3.00,GEN EL,General Elective,CPSC 250,4670,,Computatnl Sci I,
4690,L,3.00,GEN EL,General Elective,ECON 100,4670,"SSE, UCTA",Ec Analy-Cont Iss,22
4690,L,3.00,ECON 120,Principles of Microeconomics,ECON 103,4670,SSE,Prin of Microecon,
4690,L,3.00,ECON 121,Principles of Macroeconomics,ECON 104,4670,SSE,Prin of Macroecon,
4690,L,3.00,ECON 121,Principles of Macroeconomics,ECON 111,4670,SSE,Prin of Macroecon,
4690,L,3.00,ECON 120,Principles of Microeconomics,ECON 112,4670,SSE,Prin of Microecon,
4690,L,3.00,GEN EL,General Elective,ECON 201,4670,SSE,Intro Pol Economy,
4690,L,3.00,GEN EL,General Elective,ECON 205,4670,SSE,Econ of Soc Welfr,
4690,L,3.00,GEN EL,General Elective,ECON 209,4670,SSE,Economic Problems,
4690,L,3.00,GEN EL,General Elective,ECON 230,4670,"DV, SSE",Econ of Amer Mino,
4690,L,3.00,GEN EL,General Elective,ECON 268,4670,SSE,Environmntl Econ,
4690,L,3.00,GEN EL,General Elective,ECON 280,4670,SSE,Health Econ,
4690,L,3.00,GEN EL,General Elective,CRMJ 103,4670,SSF,Survey Crm Just,
4690,L,3.00,GEN EL,General Elective,CRMJ 291,4670,,Special Topics,
4690,L,3.00,NDC,No Degree Credit,ENGL 099,4670,,Comp Fundamentals,5
4690,L,3.00,NDC,No Degree Credit,ENGL 100,4670,,Read/Write Bi-Cul,5
4690,L,5.00,ENGL 101,Composition and Reading,ENGL 110,4670,"UCTA,RWS",Intr Coll Writing,22
4690,L,2.00,ENGL 101,Composition and Reading,ENGL 112,4670,"UCTA,RWS",College Writing,22
4690,L,3.00,ENGL 206,Creative Writing: Poetry,ENGL 120,4670,,Intro-Creat Writ,472
4690,U,3.00,ENGL 382,Modern English Grammar,ENGL 125,4670,,Engl Gram & Usage,
4690,L,3.00,ENGL 246,Survey of  World Literature,ENGL 131,4670,,Intro World Lit,473
4690,L,3.00,GEN EL,General Elective,ENGL 140,4670,,Critical Reading,
4690,L,3.00,ENGL 267,Literature of Diversity: (Dv),ENGL 142,4670,,Intro Amer Ind Lits,
4690,L,3.00,ENGL 267,Literature of Diversity: (Dv),ENGL 148,4670,,Intr Black Writer,
4690,L,3.00,ENGL 167,Introduction to Literature,ENGL 150,4670,HUE,Intro to Lit,
4690,L,5.00,GEN EL,General Elective,ENGL 160,4670,HUE,Intro to Texts,
4690,L,4.00,ENGL 252,Introduction to Film,ENGL 190,4670,,Intro to Film,
4690,L,1.00,GEN EL,General Elective,ENGL 200,4670,,Intro to Eng Stdy,
4690,L,3.00,ENGL 201,Advanced Composition,ENGL 201,4670,,Adv College Wrtg,
4690,U,3.00,ENGL 489,Teaching/Assessing Composition,ENGL 203,4670,,Comp Teachers 1-9,
4690,L,5.00,GEN EL,General Elective,ENGL 210,4670,,Intro Crit Study,
4690,L,3.00,ENGL 266,Literary Analysis,ENGL 211,4670,,Writing About Lit,
4690,L,3.00,ENGL 106,Intro to Creative Writing,ENGL 220,4670,,Intro-Creat Writ,
4690,U,3.00,ENGL 380,The English Language,ENGL 221,4670,,Intro Engl Ling,
4690,L,3.00,GEN EL,General Elective,ENGL 225,4670,,Engl Morphology,
4690,L,3.00,ENGL 246,Survey of  World Literature,ENGL 231,4670,,World Lit I,
4690,L,3.00,ENGL 247,Survey of Modern World Lit,ENGL 232,4670,,World Lit II,
4690,L,3.00,GEN EL,General Elective,ENGL 233,4670,"DV, HUE",Asian Amer Lit,
4690,L,3.00,GEN EL,General Elective,ENGL 236,4670,HUE,Intr Japanese Lit,
4690,L,3.00,GEN EL,General Elective,ENGL 242,4670,SSS,Amer Ind Lit&Film,
4690,L,3.00,GEN EL,General Elective,ENGL 257,4670,HUE,Repre Shakespeare,
4690,L,3.00,GEN EL,General Elective,ENGL 273,4670,,Creative Nonfic,
4690,L,3.00,GEN EL,General Elective,ENGL 274,4670,HUE,The Short Story,
4690,L,3.00,GEN EL,General Elective,ENGL 275,4670,HUE,The Novel,
4690,L,3.00,GEN EL,General Elective,ENGL 276,4670,HUE,Poetry,
4690,L,3.00,GEN EL,General Elective,ENGL 277,4670,HUE,Drama,
4690,L,3.00,GEN EL,General Elective,ENGL 285,4670,,Theory/Criticism,
4690,L,3.00,ENGL 269,Introduction to Women Writers:,ENGL 290,4670,,Women in Cont Lit,
4690,U,3.00,GEN EL,General Elective,ENGL 301,4670,,Adv Creative Wrtg,
4690,U,3.00,GEN EL,General Elective,ENGL 305,4670,,Sci Comm Gen Aud,
4690,U,3.00,GEN EL,General Elective,ENGL 393,4670,,Science Fiction,
4690,U,3.00,GEN EL,General Elective,ENGL 420,4670,,Stylistics,
4690,L,4.00,GEN EL,General Elective,F LG 101,4670,,Begin For Lang I,
4690,L,4.00,GEN EL,General Elective,F LG 102,4670,,Begin For Lang II,
4690,L,1.00-3.00,GEN EL,General Elective,F LG 275,4670,,Off-Campus Exper,8
4690,L,4.00,GEN EL,General Elective,ESL 083,4670,,Beg Aural/Oral,
4690,L,4.00,GEN EL,General Elective,ESL 084,4670,,Beg Eng Gram/Comp,
4690,L,4.00,GEN EL,General Elective,ESL 085,4670,,Beg Read in Engl,
4690,L,4.00,GEN EL,General Elective,ESL 086,4670,,Beg Conv English,
4690,L,1.00-2.00,GEN EL,General Elective,ESL 099,4670,,Engl For Lang-Lab,8
4690,L,6.00,GEN EL,General Elective,ESL 101,4670,,Int Skills I,
4690,L,4.00,GEN EL,General Elective,ESL 103,4670,,Aural/Oral Skills,
4690,L,4.00,GEN EL,General Elective,ESL 104,4670,,Engl Gram & Comp,
4690,L,4.00,GEN EL,General Elective,ESL 105,4670,,Reading Skills,
4690,L,4.00,GEN EL,General Elective,ESL 106,4670,,Conversation Esl,
4690,L,3.00,GEN EL,General Elective,ESL 109,4670,,Adv Esl Comp,
4690,L,2.00,GEN EL,General Elective,ESL 115,4670,,Esl Vocabulary,
4690,L,3.00,GEN EL,General Elective,ESL 125,4670,,Esl Culture Talk,
4690,L,3.00,GEN EL,General Elective,ESL 160,4670,,Inst&Cult of Usa,
4690,L,2.00,GEN EL,General Elective,ESL 175,4670,,Toefl Test Prep,
4690,L,6.00,GEN EL,General Elective,ESL 201,4670,,Int Skills II,
4690,L,3.00,GEN EL,General Elective,ESL 215,4670,,Pronounce Am Engl,
4690,L,2.00,GEN EL,General Elective,ESL 230,4670,,Esl Theater,
4690,L,2.00,GEN EL,General Elective,ESL 255,4670,,Colloquial Engl,
4690,L,3.00,GEN EL,General Elective,ESL 260,4670,,Oral Pres Skills,
4690,L,2.00,GEN EL,General Elective,ESL 275,4670,,Current Events,
4690,L,2.00,GEN EL,General Elective,ESL 285,4670,,Advncd Listening,
4690,L,3.00,GEN EL,General Elective,FIN 135,4670,,Personal Finance,
4690,L,1.00,GEN EL,General Elective,FIN 210,4670,,Ser-Learn in Fin,
4690,L,4.00,FREN 103,Introductory French I,FREN 101,4670,,Beginning French,
4690,L,4.00,FREN 104,Introductory French II,FREN 102,4670,,Beginning French,
4690,L,4.00,FREN 203,Intermediate French I,FREN 201,4670,HUL,Intermediate Fren,
4690,L,4.00,FREN 204,Intermediate French II,FREN 202,4670,HUL,Intermediate Fren,
4690,L,2.00,GEN EL,General Elective,FREN 215,4670,,Beg Conversation,
4690,L,2.00,GEN EL,General Elective,FREN 219,4670,,Business French,
4690,L,3.00,GEN EL,General Elective,FREN 222,4670,,Travel Seminar,
4690,L,2.00,GEN EL,General Elective,FREN 225,4670,,Oral Interp Lit,
4690,L,1.00,GEN EL,General Elective,FREN 250,4670,,Study Abrd Orient,
4690,L,2.00,GEN EL,General Elective,FREN 253,4670,,Cont French Civil,
4690,L,3.00,GEN EL,General Elective,FREN 254,4670,,Hist French Civil,
4690,L,4.00,GEN EL,General Elective,FREN 260,4670,,French Region St,
4690,L,3.00,GEN EL,General Elective,FLTR 250,4670,,Classic Mythology,
4690,L,3.00,GEN EL,General Elective,ENPH 210,4670,,Intro Envirn Hlth,
4690,L,1.00-3.00,GEN EL,General Elective,ENPH 291,4670,,Special Topics,8
4690,L,2.00,GEOG 110,Intro to Geog: World Regions,GEOG 100,4670,SSG,World Places,
4690,L,4.00,GEN EL,General Elective,GEOG 101,4670,NSD,Phy Env-Landforms,
4690,L,4.00,GEN EL,General Elective,GEOG 101A,4670,NSD,Phy Env-Landforms,
4690,L,4.00,GEN EL,General Elective,GEOG 101B,4670,NSD,Phy Env-Landforms,
4690,L,4.00,GEN EL,General Elective,GEOG 102,4670,NSG,Phy Env-Atmospher,
4690,L,4.00,GEN EL,General Elective,GEOG 102A,4670,NSG,Phy Env-Atmospher,
4690,L,4.00,GEN EL,General Elective,GEOG 102B,4670,NSG,Phy Env-Atmospher,
4690,L,4.00,GEOG 100,Physical Geog & the Environmnt,GEOG 104,4670,NSD,Physical Environ,
4690,L,4.00,GEN EL,General Elective,GEOG 106,4670,NSD,Earth Science,
4690,L,2.00,GEN EL,General Elective,GEOG 108,4670,SSG,Maps,
4690,L,3.00,GEOG 100,Physical Geog & the Environmnt,GEOG 110,4670,NSD,Phy Environment,
4690,L,3.00,GEOG 100,Physical Geog & the Environmnt,GEOG 110A,4670,NSD,Phy Environment,
4690,L,3.00,GEOG 100,Physical Geog & the Environmnt,GEOG 110B,4670,NSD,Phy Environment,
4690,L,3.00,GEOG 105,Contemporary Human Geography,GEOG 111,4670,SSG,Human Geography,
4690,L,3.00,GEN EL,General Elective,GEOG 150,4670,SSG,World Regions I,
4690,L,3.00,GEN EL,General Elective,GEOG 151,4670,SSG,World Regions II,
4690,L,3.00,GEN EL,General Elective,GEOG 155,4670,SSG,Economic Geog,
4690,L,4.00,GEOG 215,Economic Geography,GEOG 160,4670,,World Space Econ,
4690,L,3.00,GEN EL,General Elective,GEOG 171,4670,SSG,Cntmp Amer Cities,
4690,L,3.00,GEN EL,General Elective,GEOG 178,4670,SSG,Cons of Environm,
4690,L,3.00,GEN EL,General Elective,GEOG 181,4670,SSG,Solar Energy,
4690,L,3.00,GEN EL,General Elective,GEOG 185,4670,SSG,Weather Clim Amer,
4690,L,3.00,GEN EL,General Elective,GEOG 186,4670,SSG,Nat Landscape N a,
4690,L,3.00,GEN EL,General Elective,GEOG 188,4670,SSG,Cult Landscape Na,
4690,L,3.00,GEN EL,General Elective,GEOG 189,4670,SSG,Food and Famine,
4690,L,2.00,GEN EL,General Elective,GEOG 199,4670,SSG,Comp Tech Geog,
4690,L,3.00,GEN EL,General Elective,GEOG 200,4670,,Geog Foundations,
4690,L,3.00,GEN EL,General Elective,GEOG 201,4670,,Quan Meth in Geog,
4690,L,3.00,GEN EL,General Elective,GEOG 270,4670,SSG,Land Use:Issues,
4690,U,3.00,GEOG 350,Cartography and Gis,GEOG 280,4670,,Cartographic Design,
4676,L,1.00,TEACHING EL,Teaching Elective,ES 149,4670,,Intr to Education,
4676,L,2.00,TEACHING EL,Teaching Elective,ES 203,4670,,Explr Sch Gr 1-8,
4676,L,1.00,TEACHING EL,Teaching Elective,ES 210,4670,,Init Tchg Exp Hs,
4676,L,1.00,TEACHING EL,Teaching Elective,ES 211,4670,,Init Tchg Exp Ms,
4676,L,2.00,TEACHING EL,Teaching Elective,ES 212,4670,,In Tchg Exp 1-12,
4676,L,1.00,TEACHING EL,Teaching Elective,ES 285,4670,,Cmptr in Ed:Intro,
4676,L,1.00,TEACHING EL,Teaching Elective,ES 295,4670,,Contemp Iss in Ed,8
4676,,4.00,NDC,No Degree Credit,ESL 083,4670,,Beg Aural/Oral,5
4676,,4.00,NDC,No Degree Credit,ESL 084,4670,,Beg Eng Gram/Comp,5
4676,,4.00,NDC,No Degree Credit,ESL 085,4670,,Beg Read in Engl,5
4676,,4.00,NDC,No Degree Credit,ESL 086,4670,,Beg Conv English,5
4676,,1.00-2.00,NDC,No Degree Credit,ESL 099,4670,,Engl For Lang-Lab,"5, 8"
4676,,6.00,NDC,No Degree Credit,ESL 101,4670,,Int Skills I,5
4676,,4.00,NDC,No Degree Credit,ESL 103,4670,,Aural/Oral Skills,5
4676,,4.00,NDC,No Degree Credit,ESL 104,4670,,Engl Gram & Comp,5
4676,,4.00,NDC,No Degree Credit,ESL 105,4670,,Reading Skills,5
4676,,4.00,NDC,No Degree Credit,ESL 106,4670,,Conversation Esl,5
4676,,3.00,NDC,No Degree Credit,ESL 109,4670,,Adv Esl Comp,5
4676,,2.00,NDC,No Degree Credit,ESL 115,4670,,Esl Vocabulary,5
4676,,3.00,NDC,No Degree Credit,ESL 125,4670,,Esl Culture Talk,5
4676,,6.00,NDC,No Degree Credit,ESL 135,4670,,Focus Read Writ,5
4676,,3.00,NDC,No Degree Credit,ESL 140,4670,,Beg Pronunciation,5
4676,,3.00,NDC,No Degree Credit,ESL 150,4670,,Reg Cult/Hist Esl,5
4676,,3.00,NDC,No Degree Credit,ESL 160,4670,,Inst&Cult of Usa,5
4676,,2.00,NDC,No Degree Credit,ESL 175,4670,,Toefl Test Prep,5
4676,,3.00,NDC,No Degree Credit,ESL 191,4670,,Beg Special Topic,5
4676,,6.00,NDC,No Degree Credit,ESL 201,4670,,Int Skills II,5
4676,,6.00,NDC,No Degree Credit,ESL 205,4670,,Intr Ac Read Writ,5
4676,,3.00,NDC,No Degree Credit,ESL 215,4670,,Pronounce Am Engl,5
4676,,2.00,NDC,No Degree Credit,ESL 230,4670,,Esl Theater,5
4676,,2.00,NDC,No Degree Credit,ESL 255,4670,,Colloquial Engl,5
4676,,3.00,NDC,No Degree Credit,ESL 260,4670,,Oral Pres Skills,5
4676,,2.00,NDC,No Degree Credit,ESL 265,4670,,Esl Amer Hist Gov,5
4676,,2.00,NDC,No Degree Credit,ESL 275,4670,,Current Events,5
4676,,2.00,NDC,No Degree Credit,ESL 285,4670,,Advncd Listening,5
4676,,1.00-3.00,NDC,No Degree Credit,ESL 291,4670,,Special Topic Esl,"5, 8"
4676,,6.00,NDC,No Degree Credit,ESL 301,4670,,Int Skills III,5
4676,,3.00,NDC,No Degree Credit,ESL 310,4670,,Esl Multi Lit,5
4676,,3.00,NDC,No Degree Credit,ESL 320,4670,,Esl Business Engl,5
4676,,2.00,NDC,No Degree Credit,ESL 330,4670,,Esl Infotech,5
4690,L,3.00,GEOS 103,Envr Sci:  Earth Res Approach,GEOL 101,4670,NSG,Environ Geology,
4690,L,3.00,GEOS 105,Oceanography,GEOL 102,4670,,Oceanography,
4690,L,1.00,GEN EL,General Elective,GEOL 103,4670,NSG,Lab Environ Geol,
4690,L,4.00,GEN EL,General Elective,GEOL 105,4670,NSG,Phys Geol-Field,
4690,L,4.00,GEN EL,General Elective,GEOL 106,4670,NSG,Earth Science,
4690,L,4.00,GEOS 101,Introductory Geology,GEOL 110,4670,NSG,Physical Geology,
4690,L,4.00,GEN EL,General Elective,GEOL 115,4670,NSG,Environmntl Geol,
4690,L,4.00,GEOS 102,Origin & History of the Earth,GEOL 120,4670,,Earth History,
4690,L,3.00,GEOS 290,Special Topics,GEOL 140,4670,,Nat Hist Jamaica,
4690,L,2.00,GEN EL,General Elective,GEOL 201,4670,NSG,Geol Natl Parks,
4690,L,4.00,GEN EL,General Elective,GEOL 210,4670,NSG,Mineralogy,
4690,L,1.00-3.00,GEOS 290,Special Topics,GEOL 291,4670,,Special Topics,8
4690,L,3.00,GEN EL,General Elective,GEOL 296,4670,,Issues in Science,
4676,L,3.00,GEOLOGY EL,Geology Elective,GEOL 101,4670,,Environ Geology,
4676,L,3.00,GEOLOGY EL,Geology Elective,GEOL 102,4670,,Oceanography,
4676,L,1.00,GEOLOGY EL,Geology Elective,GEOL 103,4670,,Lab Environ Geol,
4676,L,4.00,GEOLOGY EL,Geology Elective,GEOL 105,4670,NAT SC,Phys Geol-Field,
4676,L,4.00,GEOLOGY EL,Geology Elective,GEOL 106,4670,,Earth Science,
4676,L,4.00,GEOLOGY 1140,Physical Geology,GEOL 110,4670,NAT SC,Physical Geology,
4676,L,4.00,GEOLOGY EL,Geology Elective,GEOL 115,4670,,Environmntl Geol,
