to_,level_,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
4658,L,3.00,WGS 200,Intr Wmns&Gndr Stdies-Soc Sci,WOM STDS 201,4674,SS,Intro Wom & Gndr Stds (Xs),
4658,L,3.00,LGBT 200,"Lsbn,Gay,Bisexl,Trnsgnder",WOM STDS 205,4674,HU,Intro to Lgbtq Studies(Xs),
4658,L,3.00,ENGLISH 243,Intro to Literature By Women,WOM STDS 224,4674,HU,Women in Literature (Hu)(Xc),
4658,L,3.00,GEN EL,General Elective,WOM STDS 225,4674,SS,Images of Women (Xc),
4658,L,3.00,GEN EL,General Elective,WOM STDS 240,4674,,Human Sexuality (Ss),
4658,L,3.00,WGS EL,Women's & Gender Studies Elective,WOM STDS 243,4674,HU,Women in Arts: Encntrs(Xc),
4658,L,3.00,PSYCH EL,Psychology Elective,WOM STDS 260,4674,SS,Psychology of Gender (Xs),
4658,L,3.00,WGS EL,Women's & Gender Studies Elective,WOM STDS 263,4674,"SS, &amp;","Wmn, Sustain, Rlgn(Ss)(Xs)(Es)",
4658,L,3.00,RELIGST EL,Religious Studies Elective,WOM STDS 265,4674,"HU, &amp;",Wmn & Rlgn (Xs)(Gc),
4658,L,3.00,COMMUN EL,Communication Elective,WOM STDS 268,4674,,Gender Comm & Rel (Xs),
9999,P,0.00,NDC,No Degree Credit,ACAD 100,4674,,Developmental Reading Skills,5
9999,P,2.00,NDC,No Degree Credit,ACAD 115,4674,,Academic Recovery,5
9999,P,1.00,NDC,No Degree Credit,ACAD 125,4674,,Comprehensive Study Skills,5
9999,P,2.00,NDC,No Degree Credit,ACAD 135,4674,,Applied Study Skills,5
9999,P,1.00,NDC,No Degree Credit,ACAD 169,4674,,College Reading Strategies,5
4658,L,4.00,FLL 103,1st Sem-Uncommon Language,SHOSHONE 110,4674,,Intro to Shoshone Language I,
9999,L,3.00,ANT 100,Intro to General Anthro,ANTHRO 102,4674,SS,Intro to Anthro (Xs),
9999,L,3.00,ANT 204,Cultures of the World,ANTHRO 122,4674,SS,Global Community(Xs),
9999,L,3.00,ANT EL,Anthropology Elective,ANTHRO 123,4674,,Cultural Diversity(Es)(Xc),
9999,L,4.00,ANT 105,Intro to Biological Anthro,ANTHRO 202,4674,"LS,NS",Intro to Bio Anthro (Xl),
9999,L,3.00,ANT 104,Intro to Cultural Anthropology,ANTHRO 232,4674,SS,Cultural Anthro (Nw)(Ss)(Xs),
9999,L,3.00,ANT EL,Anthropology Elective,ANTHRO 250,4674,SS,Archaeology (Ss)(Xs)(Nw),
9999,L,3.00,ANT EL,Anthropology Elective,ANTHRO 272,4674,HU,Nature of Languages,
9999,L,3.00,ANT EL,Anthropology Elective,ANTHRO 274,4674,,Lang in Culture (Hu)(Xc)(Nw),
9999,L,3.00,BUS 201,Intro Accounting,BUSINESS 101,4674,AP,Fund of Accountng I,
9999,L,3.00,BUS 110,Personal Finance,BUSINESS 131,4674,AP,Pers Finance   (Ge),
9999,L,1.00,BUS 101,Intro to Business,BUSINESS 192,4674,EL,Careers in Bus,
9999,L,3.00,BUS 101,Intro to Business,BUSINESS 195,4674,EL,Business Skills,
9999,L,1.00,CPS EL,Computer Sciences Elective,BUSINESS 197,4674,AP,Business Computer Skills,4200
9999,L,3.00,BUS EL,Business Elective,BUSINESS 198,4674,,Introduction to Business,
9999,L,3.00,BUS 201,Intro Accounting,BUSINESS 201,4674,AP,Financial Accting,
9999,L,3.00,BUS 204,Managerial Account,BUSINESS 202,4674,AP,Managerial Accting,
9999,L,1.00,BUS EL,Business Elective,BUSINESS 203,4674,,Computer Fin Accg,
9999,L,4.00,BUS EL,Business Elective,BUSINESS 204,4674,,Essen of Financial & Mang Acct,
9999,L,2.00,BUS EL,Business Elective,BUSINESS 205,4674,,Financial Accounting Cycle,
9999,L,2.00,BUS EL,Business Elective,BUSINESS 206,4674,AP,Essentials of Financial Acct,
9999,L,2.00,BUS 204,Managerial Account,BUSINESS 207,4674,AP,Essentials of Managerial Acct,
9999,L,3.00,BUS EL,Business Elective,BUSINESS 209,4674,,Survey of Acctg,
9999,L,3.00,BUS EL,Business Elective,BUSINESS 210,4674,,Computer Literacy,
9999,L,3.00,BUS 110,Personal Finance,BUSINESS 231,4674,AP,Personal Finance,
9999,L,3.00,CPS EL,Computer Sciences Elective,BUSINESS 260,4674,,Adv Business Cobol I,
9999,L,3.00,BUS EL,Business Elective,BUSINESS 295,4674,ES,Cult Diver Wk (Es),
9999,L,3.00,BUS EL,Business Elective,BUSINESS 302,4674,,Intermediate Accounting II,
9999,L,1.00-4.00,BIO EL,Biology Elective,BIOLOGY 102,4674,"NS, LS",Human Biology,8
9999,L,1.00-4.00,BIO 191,Environmental Science,BIOLOGY 104,4674,"NS,LS",Ecosphere in Crisis (Ns)(Xl),8
9999,L,1.00-4.00,BIO 171,Animal Biology,BIOLOGY 105,4674,"UCTA,NS,LS",Bio Concpt Unty (Ns)(Xl),"8, 22"
9999,L,4.00,BIO EL,Biology Elective,BIOLOGY 106,4674,"NS, LS",Bio:Diversity (Ns)(Xl),
9999,L,1.00-5.00,BIO EL,Biology Elective,BIOLOGY 107,4674,NS,Prin Mod Biol  (Ns),8
9999,L,5.00,BIO EL,Biology Elective,BIOLOGY 108,4674,"NS, LS",H:Bio Concepts - Unty (Xl),
9999,L,2.00,BIO EL,Biology Elective,BIOLOGY 111,4674,,Biology Orientation,
9999,L,2.00,GEN EL,General Elective,BIOLOGY 112,4674,,Healthcare Orientation,
9999,L,4.00,BIO 280,Human Anatomy,BIOLOGY 211,4674,"NS,LS",Human Anatomy (Xl),
9999,L,4.00,BIO 281,Human Physiology,BIOLOGY 212,4674,"NS,LS",Human Physiology (Xl),
9999,L,3.00,BIO EL,Biology Elective,BIOLOGY 214,4674,NS,Elem Pub Hlth  (Ge),
9999,L,3.00,BIO EL,Biology Elective,BIOLOGY 215,4674,,Introduction to Biotechnology,
9999,L,4.00-5.00,BIO 271,Vertebrate Biology,BIOLOGY 230,4674,"NS,LS",Biology of Animals (Xl),8
9999,L,4.00,BIO EL,Biology Elective,BIOLOGY 231,4674,"NS, LS",Biol Plants Microbes (Xl),
9999,L,4.00-5.00,BIO EL,Biology Elective,BIOLOGY 233,4674,"NS, LS",Microb Survey (Xl),8
9999,L,2.00,BIO EL,Biology Elective,BIOLOGY 250,4674,NS,Medical Mycology,
9999,L,3.00,BIO EL,Biology Elective,BIOLOGY 260,4674,NS,Envir Living System,
9999,L,4.00,GEN EL,General Elective,ARABIC 110,4674,,Intro to Arabic I (Xc),
9999,L,4.00,GEN EL,General Elective,ARABIC 111,4674,,Intro to Arabic II(Xc),
9999,L,4.00,GEN EL,General Elective,ARABIC 210,4674,AP,Interm Arabic I (Xc),
9999,L,4.00,GEN EL,General Elective,ARABIC 211,4674,AP,Interm Arabic II (Xc),
9999,L,3.00,ART 101,Introduction to Drawing,ART 101,4674,AP,Elements of Studio Art(Xc),201
9999,L,3.00,ART 180,Artist & Visual Arts,ART 105,4674,FA,Understand the Arts (Xc),
9999,L,1.00,ART EL,Art Elective,ART 107,4674,FA,Art Orientation,600
9999,L,1.00,ART EL,Art Elective,ART 108,4674,FA,Art Theory,600
9999,L,3.00,ART 183,Renaiss - Modern Art,ART 109,4674,FA,Art History Survey I (Hu),
9999,L,3.00,ART EL,Art Elective,ART 110,4674,FA,Art History Survey II (Hu),
9999,L,3.00,ART EL,Art Elective,ART 111,4674,AP,Drawing I,
9999,L,3.00,ART 111,Two-Dimensional Design,ART 112,4674,AP,2-D Design and Color,
9999,L,3.00,ART 102,Intermediate Drawing,ART 113,4674,AP,Drawing II Color,
9999,L,3.00,ART 112,Three-Dimensional Design,ART 114,4674,AP,3-D Design,
9999,L,3.00,ART EL,Art Elective,ART 115,4674,FA,H: Undrstdng the Arts (Xc),
9999,L,3.00,ART EL,Art Elective,ART 203,4674,FA,"Cncpts, Crtns & Chldrn(Xc)",
9999,L,3.00,ART 103,Drawing II,ART 204,4674,AP,Advanced Drawing,
9999,L,2.00,ART EL,Art Elective,ART 228,4674,AP,Explo Mat/Des (Hu),
9999,L,3.00,ART EL,Art Elective,ART 230,4674,AP,Design,
9999,L,3.00,ART EL,Art Elective,ART 231,4674,AP,Fabric Design I,
9999,L,3.00,ART 201,Introduction to Life Drawing,ART 234,4674,AP,Beginning Figure Drawing,
9999,L,3.00,ART EL,Art Elective,ART 238,4674,AP,Design I,
9999,L,3.00,ART EL,Art Elective,ART 239,4674,AP,Typography I,
9999,L,3.00,ART 122,Water-Based Media,ART 241,4674,AP,Watercolor I,
9999,L,3.00,ART EL,Art Elective,ART 242,4674,AP,Computer Visual Art,
9999,L,3.00,ART EL,Art Elective,ART 243,4674,,Women in Arts: Encntrs(Xc),
9999,L,3.00,ART 161,Introduction to Photography,ART 245,4674,AP,Photography I,
9999,L,3.00,ART EL,Art Elective,ART 247,4674,AP,Weaving I,
9999,L,3.00,ART EL,Art Elective,ART 252,4674,AP,Function Design I,
9999,L,3.00,ART EL,Art Elective,ART 253,4674,,Foundations of Art Education,
9999,L,3.00,ART 241,Lithography,ART 259,4674,AP,Printmkng:Lithogrphy Serigrphy,
9999,L,3.00,ART 243,Intaglio,ART 260,4674,AP,Printmaking: Intaglio Relief,
9999,L,3.00,ART 247,Relief Printing,ART 261,4674,AP,Woodcut I,
9999,L,3.00,ART 245,Serigraphy,ART 262,4674,AP,Serigraphy I,
9999,L,3.00,ART EL,Art Elective,ART 263,4674,AP,Art Metal I,
9999,L,3.00,ART 131,Intro to Sculpture,ART 267,4674,AP,Sculpture I,
9999,L,3.00,ART 254,Intermed Ceramics,ART 271,4674,AP,Ceramics I,
9999,L,3.00,ART 121,Intro to Painting,ART 275,4674,AP,Painting I,
9999,L,3.00,ART EL,Art Elective,ART 282,4674,AP,Typography I,
9999,L,3.00,GEN EL,General Elective,CRIM JUS 103,4674,SS,Intro Crim Just Pro (Ss),
9999,L,3.00,SOC EL,Sociology Elective,CRIM JUS 110,4674,,Intro to Cj Process,
9999,L,3.00,GEN EL,General Elective,CRIM JUS 204,4674,SS,Crim Investigation,
9999,L,3.00,GEN EL,General Elective,CRIM JUS 212,4674,SS,Mngng Crmnl Justice Orgs,
9999,L,3.00,GEN EL,General Elective,CRIM JUS 218,4674,SS,Adjud Proc in Cr Ju,
9999,L,3.00,GEN EL,General Elective,CRIM JUS 244,4674,SS,Correctional Process,
9999,L,3.00,GEN EL,General Elective,CRIM JUS 270,4674,SS,Intro Criminal Law,
9999,L,3.00,SOC EL,Sociology Elective,CRIM JUS 281,4674,,Elem Stats in Cj Research,
9999,L,3.00,GEN EL,General Elective,CRIM JUS 288,4674,SS,Police in Mod Soc,
4658,L,3.00,GEN EL,General Elective,SOC JUST 101,4674,,Intro Soc Justice (Xs),
4658,L,3.00,GEN EL,General Elective,SOC JUST 102,4674,,Intro to Soc Just (Xs)(Ss)(Es),
4658,L,3.00,PHILOS 204,Intro to Asian Religions,RELSTDS 102,4674,HU,World Religions (Gc)(Xc),
4658,L,3.00,GEN EL,General Elective,RELSTDS 104,4674,,Religions America(Xs)(Es),
4658,L,3.00,RELIGST EL,Religious Studies Elective,RELSTDS 104,4674,"HU, &amp;",Religions America(Xs)(Es),
4658,L,3.00,RELIGST EL,Religious Studies Elective,RELSTDS 105,4674,HU,H:Relig America (Xs)(Es),
4658,L,3.00,GEN EL,General Elective,RELSTDS 106,4674,,Bible & Cur Events (Xc),
4658,L,3.00,RELIGST EL,Religious Studies Elective,RELSTDS 106,4674,HU,Bible & Cur Events (Xc),
4658,L,3.00,RELIGST EL,Religious Studies Elective,RELSTDS 108,4674,,Intro to Religious Studies,
4658,L,3.00,RELIGST EL,Religious Studies Elective,RELSTDS 109,4674,,Reading the Bible (Xc)(Es),
4658,L,3.00,RELIGST EL,Religious Studies Elective,RELSTDS 110,4674,,H: World Religions (Xc)(Gc),
4658,L,3.00,RELIGST EL,Religious Studies Elective,RELSTDS 115,4674,SS,Religion & Cmnty (Xs)(Es)(Ss),
4658,L,3.00,RELIGST EL,Religious Studies Elective,RELSTDS 120,4674,SS,"Rlgn, Chldrn Bks (Xc)(Es)(Hu)",
4658,L,3.00,RELIGST EL,Religious Studies Elective,RELSTDS 123,4674,HU,Relgn & Other (Xc)(Nw)(Hu)(Gc),
4658,L,3.00,PHILOS EL,Philosophy Elective,RELSTDS 162,4674,HU,Religion & Nature (Hu)(Xc)(Nw),
4658,L,3.00,RELIGST EL,Religious Studies Elective,RELSTDS 162,4674,HU,Religion & Nature (Hu)(Xc)(Nw),
4658,L,3.00,RELIGST EL,Religious Studies Elective,RELSTDS 164,4674,HU,Religion & Nature (Xc),
4658,L,3.00,RELIGST EL,Religious Studies Elective,RELSTDS 202,4674,HU,Honors: the Old Testament,
4658,L,3.00,RELIGST EL,Religious Studies Elective,RELSTDS 203,4674,HU,Hebrew Bible (Xc)(Es),
4658,L,3.00,RELIGST EL,Religious Studies Elective,RELSTDS 204,4674,HU,New Testament (Xc),
4658,L,3.00,RELIGST EL,Religious Studies Elective,RELSTDS 210,4674,HU,Christianity (Xc),
4658,L,3.00,RELIGST EL,Religious Studies Elective,RELSTDS 211,4674,,Cathlicsm in Amrca(Es)(Xc),
4658,L,3.00,RELIGST EL,Religious Studies Elective,RELSTDS 215,4674,,Judaism (Es)(Xc),
4658,L,3.00,RELIGST EL,Religious Studies Elective,RELSTDS 221,4674,HU,Hindu Tradition (Xc)(Gc),
4658,L,3.00,RELIGST EL,Religious Studies Elective,RELSTDS 222,4674,HU,Buddhism (Xc)(Gc),
4658,L,3.00,RELIGST EL,Religious Studies Elective,RELSTDS 240,4674,HU,Islam (Xc),
4658,L,3.00,RELIGST EL,Religious Studies Elective,RELSTDS 263,4674,"SS, &amp;","Wmn, Sustain, Rlgn(Ss)(Xs)(Es)",
4658,L,3.00,RELIGST EL,Religious Studies Elective,RELSTDS 265,4674,"HU, &amp;",Wmn & Rlgn (Xs)(Gc),
4658,L,3.00,RELIGST EL,Religious Studies Elective,RELSTDS 285,4674,,Afro-Am Rel Ex (Es)(Xc),
9999,L,1.00-4.00,CHE 125,Introductory Chemistry,CHEM 101,4674,"UCTA,LS,NS",Gen Org/Biochem I (Ns)(Xl),"8, 22"
9999,L,1.00-4.00,CHE 203,Survey of Biochemistry,CHEM 102,4674,"LS,NS",Gen Org/Biochem II (Ns)(Xl),"1203, 8"
9999,L,4.00,CHE EL,Chemistry Elective,CHEM 103,4674,"NS, LS",Intr Envir Chem (Ns)(Xl),
9999,L,4.00,CHE 124,Applied Chemistry and Society,CHEM 104,4674,"NS, LS",Chemistry Materials (Ns)(Xl),
9999,L,5.00,CHE 145,General Chemistry I,CHEM 105,4674,"UCTA,LS,NS",General Chemistry I (Xl),22
9999,L,1.00-5.00,CHE 155,General Chemistry II,CHEM 106,4674,"LS,NS",General Chemistry II (Ns)(Xl),8
9999,L,5.00,CHE EL,Chemistry Elective,CHEM 109,4674,"NS, LS",General Chemistry (Ns),
9999,L,5.00,CHE EL,Chemistry Elective,CHEM 110,4674,"NS, LS",H:General Chem (Ns),
9999,L,1.00-4.00,CHE 244,Quantitative Analys,CHEM 221,4674,"NS,LS",Modern Analytical Chem,8
9999,L,3.00,CHE 343,Organic Chemistry I,CHEM 235,4674,"LS,NS",Organic Chemistry I,1205
9999,L,1.00-3.00,CHE EL,Chemistry Elective,CHEM 246,4674,,Intro Chemistry Research,8
9999,L,1.00,EDU EL,Education Elective,ED LDRSP 199,4674,,Prac Indiv Instr,
9999,L,1.00,EDU EL,Education Elective,ED LDRSP 205,4674,,Intro Computers in Ed,
9999,L,1.00,EDU EL,Education Elective,ED LDRSP 299,4674,,Prac Indiv Instr,
9999,L,2.00,EDU EL,Education Elective,ED FOUND 102,4674,,Intro Ed Career,
9999,L,2.00,EDU EL,Education Elective,ED FOUND 110,4674,,Intro to Prof Educ,
9999,L,2.00,EDU EL,Education Elective,ED FOUND 210,4674,,Multicultural Educ,
9999,L,3.00,EDU EL,Education Elective,ED FOUND 235,4674,,Child & Adlscnt Dvlpmt (Xs),
9999,L,3.00,EDU EL,Education Elective,ED FOUND 280,4674,,Educational Psych,
9999,P,2.00,NDC,No Degree Credit,ENGLISH 100,4674,,Foundations of College English,5
9999,L,3.00,ENG 101,College Write & Critical Read,ENGLISH 101,4674,"UCTA,EL",College English I,22
9999,L,1.00,ENG EL,English Elective,ENGLISH 103,4674,,Research Lab Humanities-Tc,
9999,L,3.00,ENG 102,"Crit Write, Read, and Research",ENGLISH 110,4674,CR,H: Composition,
9999,L,3.00,ENG 101,College Write & Critical Read,ENGLISH 111,4674,"UCTA,EL",H: Crit Reading & Writing (En),22
9999,L,3.00,ENG 102,"Crit Write, Read, and Research",ENGLISH 112,4674,CR,Comp Elem Ed Majors,
9999,P,3.00,NDC,No Degree Credit,ENGLISH 121,4674,,Eng For Non-Nat Spk,5
9999,L,3.00,ENG 278,Multicult Lit/Am (Es),ENGLISH 168,4674,"HU, ES",Multi-Ethnic Lit (Hu)(Xc)(Es),
9999,L,3.00,ENG 102,"Crit Write, Read, and Research",ENGLISH 202,4674,CR,Clg English II (En),
9999,L,3.00,ENG 102,"Crit Write, Read, and Research",ENGLISH 203,4674,CR,Honors: Adv Exp Wrtg (En),
9999,L,3.00,ENG 203,Creative Writing I,ENGLISH 204,4674,FA,Intro to Creative Writing,
9999,L,3.00,ENG 102,"Crit Write, Read, and Research",ENGLISH 207,4674,CR,Lang & Rhetoric,
9999,L,3.00,ENG 264,Western Lit Before 1665,ENGLISH 210,4674,HU,Clsscl & Medieval Lit (Xc),
9999,L,3.00,ENG 260,British Literature I,ENGLISH 211,4674,HU,British Lit I (Hu)(Xc),
9999,L,3.00,ENG 261,British Literature II,ENGLISH 212,4674,HU,British Lit II (Hu)(Xc),
9999,L,3.00,ENG 262,American Literature I,ENGLISH 213,4674,HU,American Lit I (Xc),
9999,L,3.00,ENG 263,American Literature II,ENGLISH 214,4674,HU,American Lit II (Xc),
9999,L,3.00,ENG 278,Multicult Lit/Am (Es),ENGLISH 218,4674,"ES,HU",Multi-Ethnic Lit (Es)(Xc),
9999,L,3.00,ENG 278,Multicult Lit/Am (Es),ENGLISH 219,4674,"ES,HU",Afri-Am Lit (Es)(Xc),
9999,L,3.00,ENG 278,Multicult Lit/Am (Es),ENGLISH 220,4674,"ES,HU",Native Amr Lit  (Es)(Xc),
9999,L,3.00,ENG EL,English Elective,ENGLISH 221,4674,"HU, ES",Asian Am Lit (Es)(Xc),
9999,L,3.00,SPA 237,Latino Literature,ENGLISH 222,4674,"ES,HU",Intr to Latina/O Lit (Es),
9999,L,3.00,ENG EL,English Elective,ENGLISH 223,4674,,Young Adult Literature,
9999,L,0.00,NDC,No Degree Credit,COMM 091,4674,,Radio-Tv-Film Convo,5
9999,L,0.00,NDC,No Degree Credit,COMM 092,4674,,Radio-Tv-Film Convo,5
9999,L,0.00,NDC,No Degree Credit,COMM 093,4674,,Radio-Tv-Film Convo,5
9999,L,0.00,NDC,No Degree Credit,COMM 094,4674,,Radio-Tv-Film Convo,5
9999,L,0.00,NDC,No Degree Credit,COMM 095,4674,,Radio-Tv-Film Convo,5
9999,L,0.00,NDC,No Degree Credit,COMM 096,4674,,Radio-Tv-Film Convo,5
9999,L,0.00,NDC,No Degree Credit,COMM 097,4674,,Radio-Tv-Film Convo,5
9999,L,0.00,NDC,No Degree Credit,COMM 098,4674,,Radio-Tv-Film Convo,5
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 101,4674,FA,Undsdg Rad Tv & Mtn Pctrs (Hu),
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 102,4674,AP,Script Analysis,
9999,L,3.00,CTA 103,Intro Public Speaking,COMM 111,4674,"UCTA,AP",Intro to Public Speaking,22
9999,L,3.00,CTA 103,Intro Public Speaking,COMM 112,4674,"UCTA,AP",H: Intro to Public Spkng,22
9999,L,2.00,CTA EL,Communication and Theatre Arts Elective,COMM 115,4674,AP,Forensic Partic,
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,COMM 116,4674,AP,Debate Particip,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 118,4674,,Comm in Contemporary Society,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 119,4674,,Intro Comm Theorytc,
9999,L,3.00,CTA 101,Interpersonal Comm,COMM 120,4674,AP,Inter Pers Sp Com,
9999,L,2.00,CTA EL,Communication and Theatre Arts Elective,COMM 126,4674,,Grt Ideas/Film-Mak,
9999,L,3.00,ENG 279,Women Writers,ENGLISH 224,4674,HU,Women in Literature (Xc),
9999,L,3.00,ENG EL,English Elective,ENGLISH 225,4674,HU,Mod British Lit (Hu)(Xc),
9999,L,3.00,ENG EL,English Elective,ENGLISH 226,4674,HU,Modern American Lit: (Xc),
9999,L,3.00,ENG EL,English Elective,ENGLISH 227,4674,HU,M World Lit Oc(Xc)(Gc),
9999,L,3.00,ENG EL,English Elective,ENGLISH 228,4674,HU,H: Mod Amer Lit (Xc),
9999,L,3.00,ENG EL,English Elective,ENGLISH 229,4674,,H: Afrcn Amrcn Lit(Es)(Xc),
9999,L,3.00,ENG EL,English Elective,ENGLISH 231,4674,HU,Literature & Film (Xc),
9999,L,3.00,ENG EL,English Elective,ENGLISH 238,4674,HU,Intro Lit India (Nw) (Hu),
9999,L,3.00,ENG EL,English Elective,ENGLISH 239,4674,HU,Chinese Lit (Nw)(Hu)(Xc),
9999,L,3.00,ENG EL,English Elective,ENGLISH 240,4674,HU,Intro Japanese Lit (Nw) (Hu),
9999,L,3.00,ENG 285,Literature of Nature,ENGLISH 243,4674,HU,Intro Nature Writ (Xc)(Gc),
9999,L,3.00,ENG EL,English Elective,ENGLISH 244,4674,,Japan Nature Wrtng(Xc),
9999,L,3.00,ENG 280,Intro to Shakespeare,ENGLISH 247,4674,HU,Int Shakespeare (Xc),
9999,L,3.00,ENG EL,English Elective,ENGLISH 281,4674,HU,Introduction to English Study,
9999,L,3.00,ENG 204,Creative Writing II,ENGLISH 293,4674,FA,Intro to Creat Writ,
9999,L,3.00,ENG 203,Creative Writing I,ENGLISH 303,4674,FA,Creat Writ:Fict I,
9999,L,3.00,ENG 204,Creative Writing II,ENGLISH 304,4674,FA,Advanced Fiction Writing,
9999,L,3.00,ENG 203,Creative Writing I,ENGLISH 305,4674,FA,Creative Writing: Poetry I,
9999,L,3.00,ENG 204,Creative Writing II,ENGLISH 306,4674,FA,Advanced Poetry Writing,
9999,L,3.00,ENG 210,Business Commun,ENGLISH 309,4674,AP,Adv Comp For Business (En),
9999,L,3.00,ENG 210,Business Commun,ENGLISH 310,4674,AP,H: Advanced Comp (Xk),
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,COMM 131,4674,AP,Radio Workshop,
9999,L,1.00-3.00,CTA EL,Communication and Theatre Arts Elective,COMM 132,4674,AP,Brdcst News Wkshop,8
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 151,4674,AP,Fund of Radio & Tv Production,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 161,4674,FA,Apprec of Drama (Hu),
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 162,4674,FA,H:Drama Appre (Hu),
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 165,4674,,Voice and Diction,
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,COMM 167,4674,AP,Theatre Participation-Tech,
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,COMM 168,4674,AP,Theatre Partic-Pblcty & Mgmt,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 201,4674,,R-T-F Communication,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 202,4674,,History of Styles,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 203,4674,,Design Skills,
9999,L,3.00,CTA 130,Intro to Theatre,COMM 204,4674,FA,Theatre History,
9999,L,3.00,CTA 232,Intro Acting,COMM 205,4674,AP,Fund of Acting,
9999,L,2.00,CTA EL,Communication and Theatre Arts Elective,COMM 211,4674,AP,Forensic Partic,
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,COMM 212,4674,AP,Intramual Debate Participation,
9999,L,3.00,CTA 101,Interpersonal Comm,COMM 214,4674,AP,Intprsnl Speech  (Xc),
9999,L,3.00,CTA 266,Group Discussion,COMM 215,4674,SS,Small Group Communication,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 217,4674,,Parliamentary Procedure,
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,COMM 218,4674,,Basic Tv Crew Posit,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 220,4674,AP,Interviewing,
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,COMM 221,4674,AP,Audio Production,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 222,4674,AP,Rad St Proc & Prod,
9999,L,3.00,ENG 267,Contemporary Literature,ENGLISH 331,4674,"HU, ES",Contemp Lit:-Oc (Es),
9999,L,3.00,ENG 280,Intro to Shakespeare,ENGLISH 347,4674,HU,Shakespeare I,
9999,L,3.00,ENG EL,English Elective,ENGLISH 372,4674,HU,Amrcn Short Story:Oc,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 229,4674,AP,Radio-Tv-Film News,
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,COMM 230,4674,AP,Radio Workshop,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 231,4674,AP,Rad Tv Announcing,
9999,L,1.00-3.00,CTA EL,Communication and Theatre Arts Elective,COMM 232,4674,AP,Brdcst News Wkshop,8
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 234,4674,AP,Writing For Electronic Media,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 235,4674,AP,Bus Prof Speaking,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 236,4674,,Intro Comm Theory,
9999,L,3.00,CTA 220,Intro Radio Broadcst,COMM 237,4674,AP,Intro to Rad Tv,
9999,L,3.00,CTA 221,Intro Tv Broadcastng,COMM 239,4674,AP,Fund Tv Production,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 240,4674,,Cinema Techniques,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 241,4674,FA,"History of Cinema, Radio & Tv",
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 242,4674,,History of Electronic Media,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 243,4674,,Women in the Arts: Encntrs(Hu),
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 253,4674,AP,Make-Up For Stage and Screen,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 255,4674,,Int Com Disorders,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 259,4674,,Phonetics,
9999,L,1.00,CTA 131,Theatre Laboratory,COMM 260,4674,AP,Theatre Participation,
