to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
UW-Eau Claire,L,3.00,BSAD EL,Business Administration Elective,SUPDEV (196) 114,Northcentral Tech. College,,Lean Organizations,
UW-Eau Claire,L,3.00,BSAD EL,Business Administration Elective,SUPDEV (196) 169,Northcentral Tech. College,,Leading Change and Diversity,
UW-Eau Claire,L,3.00,BSAD EL,Business Administration Elective,SUPDEV (196) 188,Northcentral Tech. College,,Project Management,
UW-Eau Claire,L,3.00,BSAD EL,Business Administration Elective,SUPDEV (196) 189,Northcentral Tech. College,,Team Building and Problem Solv,
UW-Eau Claire,U,3.00,MGMT 300,Leadership,SUPDEV (196) 190,Northcentral Tech. College,,Leading Strategically,
UW-Eau Claire,L,3.00,BSAD EL,Business Administration Elective,SUPDEV (196) 193,Northcentral Tech. College,,Managing Human Resources & Lab,
UW-Eau Claire,L,3.00,IS EL,Information Systems Elective,SUPDEV (196) 198,Northcentral Tech. College,,Technology For Business Leader,
UW-Eau Claire,L,3.00,BSAD EL,Business Administration Elective,BUSADM (102) 101,Northcentral Tech. College,,International Business Practic,
UW-Eau Claire,L,3.00,BSAD 100,Intro Bus World,BUSADM (102) 124,Northcentral Tech. College,,Introduction to Business,
UW-Eau Claire,L,3.00,BSAD EL,Business Administration Elective,BUSADM (102) 127,Northcentral Tech. College,,Mentored Business Experience,
UW-Eau Claire,L,3.00,BSAD 145,Essn Business Law,BUSADM (102) 160,Northcentral Tech. College,,Business Law 1,
UW-Eau Claire,L,3.00,BSAD EL,Business Administration Elective,PRTG (204) 111,Northcentral Tech. College,,Printing Estimating,
UW-Eau Claire,L,2.00,ART EL,Art Elective,PRTG (204) 112,Northcentral Tech. College,,Introduction to Printing,
UW-Eau Claire,L,3.00,C J EL,Communication & Journalism Elective,PRTG (204) 118,Northcentral Tech. College,,Digital Video,
UW-Eau Claire,L,2.00,ART 274,Comp Des Prncpls,PRTG (204) 122,Northcentral Tech. College,,Computer Illustration,
UW-Eau Claire,L,2.00,ART 274,Comp Des Prncpls,PRTG (204) 123,Northcentral Tech. College,,Computer Page Layout,
UW-Eau Claire,U,2.00,ART 312,Dgtl Img & Des,PRTG (204) 126,Northcentral Tech. College,"GE-IV, LE-K4, LE-S3",Photoshop/Image Manipulation,
UW-Eau Claire,L,3.00,ART 281,Intro Photo Art,PRTG (204) 135,Northcentral Tech. College,"GE-IV, LE-S3",Digital Photography/Image Capt,
UW-Eau Claire,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 148,Northcentral Tech. College,,Ece: Foundations of Ece,5
UW-Eau Claire,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 151,Northcentral Tech. College,,Ece: Infant & Toddler Dev,5
UW-Eau Claire,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 166,Northcentral Tech. College,,Ece: Curriculum Planning,5
UW-Eau Claire,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 167,Northcentral Tech. College,,Ece: Hlth Safety & Nutrition,5
UW-Eau Claire,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 174,Northcentral Tech. College,,Ece: Practicum 1,5
UW-Eau Claire,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 178,Northcentral Tech. College,,Ece: Art Music & Lang Arts,5
UW-Eau Claire,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 179,Northcentral Tech. College,,Ece: Child Development,5
UW-Eau Claire,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 187,Northcentral Tech. College,,Ece: Children W Diff Abilities,5
UW-Eau Claire,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 188,Northcentral Tech. College,,Ece: Guiding Child Behavior,5
UW-Eau Claire,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 192,Northcentral Tech. College,,Ece: Practicum 2,5
UW-Eau Claire,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 194,Northcentral Tech. College,,Ece: Math Science & Soc St,5
UW-Eau Claire,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 195,Northcentral Tech. College,,Ece: Family & Community Rel,5
UW-Eau Claire,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 197,Northcentral Tech. College,,Ece: Practicum 3,5
UW-Eau Claire,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 198,Northcentral Tech. College,,Ece: Admin An Ece Program,5
UW-Eau Claire,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 199,Northcentral Tech. College,,Ece: Practicum 4,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 100,Northcentral Tech. College,,Personal Finance-Consumer Econ,5
UW Branch Campus,,1.00,NDC,No Degree Credit,SOCSCI (809) 101,Northcentral Tech. College,,Cents & Sensibility,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 102,Northcentral Tech. College,,Leadership As An Art,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 104,Northcentral Tech. College,,Marriage&Family/Relationships,5
UW Branch Campus,,1.00,NDC,No Degree Credit,SOCSCI (809) 105,Northcentral Tech. College,,Econ Management,5
UW Branch Campus,,1.00,NDC,No Degree Credit,SOCSCI (809) 106,Northcentral Tech. College,,Econ Decisions,5
UW Branch Campus,,1.00,NDC,No Degree Credit,SOCSCI (809) 107,Northcentral Tech. College,,Take Ctrl of One's Financial F,5
UW Branch Campus,,1.00,NDC,No Degree Credit,SOCSCI (809) 109,Northcentral Tech. College,,Leadership Development/Student,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 111,Northcentral Tech. College,,Trng Behavior Science Skill &,5
UW Branch Campus,,1.00,NDC,No Degree Credit,SOCSCI (809) 112,Northcentral Tech. College,,Current Econ Issues - Immigrat,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 113,Northcentral Tech. College,,Developmental Psychology,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 114,Northcentral Tech. College,,Industrial/Organizational Psyc,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 115,Northcentral Tech. College,,Global Cultural Awareness,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 116,Northcentral Tech. College,,Global Cultural Awareness 2,5
UW Branch Campus,L,3.00,POL 104,Amer Gov & Politics,SOCSCI (809) 122,Northcentral Tech. College,"UCTA,SS",Intro to Amer Government,22
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 128,Northcentral Tech. College,,Marriage & Family,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 132,Northcentral Tech. College,,Futurism-Changing World of Wor,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 133,Northcentral Tech. College,,Growth/Development,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 134,Northcentral Tech. College,,Chg Roles of Men & Women At Wo,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 136,Northcentral Tech. College,,Abnormal Psycholog,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 138,Northcentral Tech. College,,Exceptional Person,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 153,Northcentral Tech. College,,Gender Roles in Society,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 155,Northcentral Tech. College,,Student & Community Leadership,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 157,Northcentral Tech. College,,Labor&Ind Relation,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 158,Northcentral Tech. College,,International Relations/Politi,5
UW Branch Campus,L,3.00,PSY EL,Psychology Elective,SOCSCI (809) 159,Northcentral Tech. College,,Abnormal Psychology,
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 161,Northcentral Tech. College,,College Success,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 163,Northcentral Tech. College,,Economics For Bankers,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 164,Northcentral Tech. College,,World Cultures,5
UW Branch Campus,L,3.00,GEN EL,General Elective,SOCSCI (809) 166,Northcentral Tech. College,"EL, UCTA",Intro to Ethics: Theory & App,22
UW Branch Campus,L,3.00,SOC EL,Sociology Elective,SOCSCI (809) 172,Northcentral Tech. College,"SS, UCTA",Introduction to Diversity Stud,22
UW Branch Campus,L,3.00,SOC 130,Contemp Social Prob,SOCSCI (809) 174,Northcentral Tech. College,SS,Social Problems,
UW Branch Campus,L,3.00,PSY EL,Psychology Elective,SOCSCI (809) 188,Northcentral Tech. College,SS,Developmental Psychology,
UW Branch Campus,L,3.00,ECO 101,Intro to Economics,SOCSCI (809) 195,Northcentral Tech. College,"UCTA,SS",Economics,22
UW Branch Campus,L,3.00,SOC EL,Sociology Elective,SOCSCI (809) 196,Northcentral Tech. College,"SS, UCTA",Intro to Sociology,22
UW Branch Campus,L,3.00,GEN EL,General Elective,SOCSCI (809) 197,Northcentral Tech. College,SS,Contemporary American Society,
UW Branch Campus,L,3.00,PSY 202,Introductory Psych,SOCSCI (809) 198,Northcentral Tech. College,"UCTA,SS",Intro to Psychology,22
UW Branch Campus,L,3.00,GEN EL,General Elective,SOCSCI (809) 199,Northcentral Tech. College,SS,Psychology of Human Relations,
UW-Eau Claire,P,3.00,MATH 010,Bas Math & El Alg,MATGEN (834) 110,Northcentral Tech. College,,Elem Algebra With Apps,
UW-Madison,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 148,Northcentral Tech. College,,Ece: Foundations of Ece,5
UW-Madison,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 151,Northcentral Tech. College,,Ece: Infant & Toddler Dev,5
UW-Madison,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 166,Northcentral Tech. College,,Ece: Curriculum Planning,5
UW-Madison,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 167,Northcentral Tech. College,,Ece: Hlth Safety & Nutrition,5
UW-Madison,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 174,Northcentral Tech. College,,Ece: Practicum 1,5
UW-Madison,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 178,Northcentral Tech. College,,Ece: Art Music & Lang Arts,5
UW-Madison,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 179,Northcentral Tech. College,,Ece: Child Development,5
UW-Madison,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 187,Northcentral Tech. College,,Ece: Children W Diff Abilities,5
UW-Madison,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 188,Northcentral Tech. College,,Ece: Guiding Child Behavior,5
UW-Madison,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 192,Northcentral Tech. College,,Ece: Practicum 2,5
UW-Madison,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 194,Northcentral Tech. College,,Ece: Math Science & Soc St,5
UW-Madison,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 195,Northcentral Tech. College,,Ece: Family & Community Rel,5
UW-Madison,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 197,Northcentral Tech. College,,Ece: Practicum 3,5
UW-Madison,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 198,Northcentral Tech. College,,Ece: Admin An Ece Program,5
UW-Madison,,3.00,NDC,No Degree Credit,EARLYCHLD (307) 199,Northcentral Tech. College,,Ece: Practicum 4,5
UW Branch Campus,L,3.00,CTA 103,Intro Public Speaking,SPEECH (810) 108,Northcentral Tech. College,"UCTA,AP",Fundamentals of Speech,22
UW Branch Campus,,1.00,NDC,No Degree Credit,SPEECH (810) 109,Northcentral Tech. College,,Technical Presentations,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 100,Northcentral Tech. College,,Personal Finance-Consumer Econ,5
UW Branch Campus,,1.00,NDC,No Degree Credit,SOCSCI (809) 101,Northcentral Tech. College,,Cents & Sensibility,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 102,Northcentral Tech. College,,Leadership As An Art,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 104,Northcentral Tech. College,,Marriage&Family/Relationships,5
UW Branch Campus,,1.00,NDC,No Degree Credit,SOCSCI (809) 105,Northcentral Tech. College,,Econ Management,5
UW Branch Campus,,1.00,NDC,No Degree Credit,SOCSCI (809) 106,Northcentral Tech. College,,Econ Decisions,5
UW Branch Campus,,1.00,NDC,No Degree Credit,SOCSCI (809) 107,Northcentral Tech. College,,Take Ctrl of One's Financial F,5
UW Branch Campus,,1.00,NDC,No Degree Credit,SOCSCI (809) 109,Northcentral Tech. College,,Leadership Development/Student,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 111,Northcentral Tech. College,,Trng Behavior Science Skill &,5
UW Branch Campus,,1.00,NDC,No Degree Credit,SOCSCI (809) 112,Northcentral Tech. College,,Current Econ Issues - Immigrat,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 113,Northcentral Tech. College,,Developmental Psychology,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 114,Northcentral Tech. College,,Industrial/Organizational Psyc,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 115,Northcentral Tech. College,,Global Cultural Awareness,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 116,Northcentral Tech. College,,Global Cultural Awareness 2,5
UW Branch Campus,L,3.00,POL 104,Amer Gov & Politics,SOCSCI (809) 122,Northcentral Tech. College,"UCTA,SS",Intro to Amer Government,22
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 128,Northcentral Tech. College,,Marriage & Family,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 132,Northcentral Tech. College,,Futurism-Changing World of Wor,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 133,Northcentral Tech. College,,Growth/Development,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 134,Northcentral Tech. College,,Chg Roles of Men & Women At Wo,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 136,Northcentral Tech. College,,Abnormal Psycholog,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 138,Northcentral Tech. College,,Exceptional Person,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 153,Northcentral Tech. College,,Gender Roles in Society,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 155,Northcentral Tech. College,,Student & Community Leadership,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 157,Northcentral Tech. College,,Labor&Ind Relation,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 158,Northcentral Tech. College,,International Relations/Politi,5
UW Branch Campus,L,3.00,PSY EL,Psychology Elective,SOCSCI (809) 159,Northcentral Tech. College,,Abnormal Psychology,
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 161,Northcentral Tech. College,,College Success,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 163,Northcentral Tech. College,,Economics For Bankers,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 164,Northcentral Tech. College,,World Cultures,5
UW Branch Campus,L,3.00,GEN EL,General Elective,SOCSCI (809) 166,Northcentral Tech. College,"EL, UCTA",Intro to Ethics: Theory & App,22
UW Branch Campus,L,3.00,SOC EL,Sociology Elective,SOCSCI (809) 172,Northcentral Tech. College,"SS, UCTA",Introduction to Diversity Stud,22
UW Branch Campus,L,3.00,SOC 130,Contemp Social Prob,SOCSCI (809) 174,Northcentral Tech. College,SS,Social Problems,
UW Branch Campus,L,3.00,PSY EL,Psychology Elective,SOCSCI (809) 188,Northcentral Tech. College,SS,Developmental Psychology,
UW Branch Campus,L,3.00,ECO 101,Intro to Economics,SOCSCI (809) 195,Northcentral Tech. College,"UCTA,SS",Economics,22
UW Branch Campus,L,3.00,SOC EL,Sociology Elective,SOCSCI (809) 196,Northcentral Tech. College,"SS, UCTA",Intro to Sociology,22
UW Branch Campus,L,3.00,GEN EL,General Elective,SOCSCI (809) 197,Northcentral Tech. College,SS,Contemporary American Society,
UW Branch Campus,L,3.00,PSY 202,Introductory Psych,SOCSCI (809) 198,Northcentral Tech. College,"UCTA,SS",Intro to Psychology,22
UW Branch Campus,L,3.00,GEN EL,General Elective,SOCSCI (809) 199,Northcentral Tech. College,SS,Psychology of Human Relations,
UW Branch Campus,,3.00,NDC,No Degree Credit,COMMSK (801) 101,Northcentral Tech. College,,English/Related,5
UW Branch Campus,,1.00,NDC,No Degree Credit,COMMSK (801) 102,Northcentral Tech. College,,Creative Writing,5
UW Branch Campus,,1.00,NDC,No Degree Credit,COMMSK (801) 103,Northcentral Tech. College,,Creative Problem Solving,5
UW Branch Campus,,1.00,NDC,No Degree Credit,COMMSK (801) 104,Northcentral Tech. College,,Critical/Creative Thinking,5
UW Branch Campus,,1.00,NDC,No Degree Credit,COMMSK (801) 105,Northcentral Tech. College,,News Reporting 1,5
UW Branch Campus,,1.00,NDC,No Degree Credit,COMMSK (801) 106,Northcentral Tech. College,,Feature Rept II,5
UW Branch Campus,,1.00,NDC,No Degree Credit,COMMSK (801) 107,Northcentral Tech. College,,Publ Prep III,5
UW Branch Campus,,1.00,NDC,No Degree Credit,COMMSK (801) 108,Northcentral Tech. College,,News Edit IV,5
UW Branch Campus,,1.00,NDC,No Degree Credit,COMMSK (801) 109,Northcentral Tech. College,,Decision Making,5
UW Branch Campus,,3.00,NDC,No Degree Credit,COMMSK (801) 110,Northcentral Tech. College,,Fundamentals of Communication,5
UW Branch Campus,,2.00,NDC,No Degree Credit,COMMSK (801) 111,Northcentral Tech. College,,Basic Voc&Grammar,5
UW Branch Campus,,3.00,NDC,No Degree Credit,COMMSK (801) 112,Northcentral Tech. College,,Language At Work,5
UW Branch Campus,,2.00,NDC,No Degree Credit,COMMSK (801) 113,Northcentral Tech. College,,Composition,5
UW Branch Campus,,1.00,NDC,No Degree Credit,COMMSK (801) 114,Northcentral Tech. College,,Portfolio-Life Work Experience,5
UW Branch Campus,,1.00,NDC,No Degree Credit,COMMSK (801) 115,Northcentral Tech. College,,Electronic Research,5
UW Branch Campus,,1.00,NDC,No Degree Credit,COMMSK (801) 116,Northcentral Tech. College,,Writing in the Workplace,5
UW Branch Campus,L,3.00,ENG 101,College Write & Critical Read,COMMSK (801) 136,Northcentral Tech. College,UCTA,English Composition 1,22
UW Branch Campus,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMMSK (801) 151,Northcentral Tech. College,AP,Comm I,
UW Branch Campus,,2.00,NDC,No Degree Credit,COMMSK (801) 154,Northcentral Tech. College,,Bus Correspondence,5
UW Branch Campus,L,3.00,ENG 102,"Crit Write, Read, and Research",COMMSK (801) 155,Northcentral Tech. College,,English Composition 2,
UW Branch Campus,,1.00,NDC,No Degree Credit,COMMSK (801) 157,Northcentral Tech. College,,Non-Verbal Communication,5
UW Branch Campus,,1.00,NDC,No Degree Credit,COMMSK (801) 159,Northcentral Tech. College,,Writing For Profit,5
UW Branch Campus,,1.00,NDC,No Degree Credit,COMMSK (801) 163,Northcentral Tech. College,,Employment Skills For Technici,5
UW Branch Campus,,3.00,NDC,No Degree Credit,COMMSK (801) 194,Northcentral Tech. College,,Technical Language Skills,5
UW Branch Campus,L,3.00,ENG EL,English Elective,COMMSK (801) 195,Northcentral Tech. College,UCTA,Written Communication,22
UW Branch Campus,L,3.00,CTA 101,Interpersonal Comm,COMMSK (801) 196,Northcentral Tech. College,AP,Oral/Interpersonal Comm,
UW Branch Campus,L,3.00,ENG 206,Technical Writing,COMMSK (801) 197,Northcentral Tech. College,AP,Technical Reporting,
UW Branch Campus,L,3.00,CTA 103,Intro Public Speaking,COMMSK (801) 198,Northcentral Tech. College,"UCTA,AP",Speech,22
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 100,Northcentral Tech. College,,Personal Finance-Consumer Econ,5
UW Branch Campus,,1.00,NDC,No Degree Credit,SOCSCI (809) 101,Northcentral Tech. College,,Cents & Sensibility,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 102,Northcentral Tech. College,,Leadership As An Art,5
UW Branch Campus,,3.00,NDC,No Degree Credit,SOCSCI (809) 104,Northcentral Tech. College,,Marriage&Family/Relationships,5
UW Branch Campus,,1.00,NDC,No Degree Credit,SOCSCI (809) 105,Northcentral Tech. College,,Econ Management,5
UW Branch Campus,,1.00,NDC,No Degree Credit,SOCSCI (809) 106,Northcentral Tech. College,,Econ Decisions,5
